"from","to","weight","language"
"1","6098",1,"CAT"
"5","6098",1,"CAT"
"14","6098",1,"CAT"
"65","6098",1,"CAT"
"9","6099",1,"CAT"
"22","6099",1,"CAT"
"84","6099",1,"CAT"
"2","6100",1,"CAT"
"4","6100",1,"CAT"
"15","6100",1,"CAT"
"18","6100",1,"CAT"
"5","6101",1,"CAT"
"11","6101",1,"CAT"
"300","6101",1,"CAT"
"307","6101",1,"CAT"
"3","6102",1,"CAT"
"151","6102",1,"CAT"
"706","6102",1,"CAT"
"5851","6102",1,"CAT"
"17","6103",1,"CAT"
"102","6103",1,"CAT"
"103","6103",1,"CAT"
"18","6104",1,"CAT"
"27","6104",2,"CAT"
"1924","6104",1,"CAT"
"12","6105",2,"CAT"
"25","6105",1,"CAT"
"27","6105",1,"CAT"
"2","6106",1,"CAT"
"38","6106",1,"CAT"
"687","6106",1,"CAT"
"3610","6106",1,"CAT"
"102","6107",2,"CAT"
"110","6107",1,"CAT"
"5649","6107",1,"CAT"
"3","6108",1,"CAT"
"9","6108",2,"CAT"
"11","6108",1,"CAT"
"1","6109",1,"CAT"
"12","6109",1,"CAT"
"131","6109",1,"CAT"
"4263","6109",1,"CAT"
"5","6110",1,"CAT"
"27","6110",1,"CAT"
"58","6110",1,"CAT"
"1563","6110",1,"CAT"
"11","6111",1,"CAT"
"282","6111",1,"CAT"
"649","6111",1,"CAT"
"1","6112",1,"CAT"
"116","6112",1,"CAT"
"666","6112",1,"CAT"
"6","6113",1,"CAT"
"93","6113",1,"CAT"
"3447","6113",1,"CAT"
"3765","6113",1,"CAT"
"28","6114",1,"CAT"
"2550","6114",2,"CAT"
"5","6115",1,"CAT"
"70","6115",1,"CAT"
"591","6115",1,"CAT"
"2048","6115",1,"CAT"
"4","6116",1,"CAT"
"13","6116",1,"CAT"
"21","6116",1,"CAT"
"26","6116",1,"CAT"
"1","6117",1,"CAT"
"13","6117",1,"CAT"
"19","6117",1,"CAT"
"1038","6117",1,"CAT"
"4","6118",1,"CAT"
"6","6118",1,"CAT"
"1575","6118",1,"CAT"
"5745","6118",1,"CAT"
"2","6119",1,"CAT"
"8","6119",1,"CAT"
"616","6119",1,"CAT"
"2","6120",2,"CAT"
"21","6120",1,"CAT"
"1013","6120",1,"CAT"
"1","6121",2,"CAT"
"14","6121",2,"CAT"
"5","6122",1,"CAT"
"480","6122",1,"CAT"
"2602","6122",1,"CAT"
"11","6123",2,"CAT"
"107","6123",2,"CAT"
"6","6124",1,"CAT"
"11","6124",1,"CAT"
"13","6124",1,"CAT"
"94","6124",1,"CAT"
"3","6125",1,"CAT"
"6","6125",1,"CAT"
"10","6125",1,"CAT"
"25","6126",1,"CAT"
"114","6126",1,"CAT"
"2489","6126",1,"CAT"
"3179","6126",1,"CAT"
"5","6127",1,"CAT"
"632","6127",1,"CAT"
"1466","6127",1,"CAT"
"1","6128",1,"CAT"
"7","6128",1,"CAT"
"31","6128",1,"CAT"
"1","6129",1,"CAT"
"2","6129",1,"CAT"
"14","6129",1,"CAT"
"33","6129",1,"CAT"
"13","6130",2,"CAT"
"27","6130",1,"CAT"
"1391","6130",1,"CAT"
"15","6131",1,"CAT"
"46","6131",1,"CAT"
"119","6131",1,"CAT"
"4158","6131",1,"CAT"
"9","6132",1,"CAT"
"30","6132",1,"CAT"
"81","6132",1,"CAT"
"102","6132",1,"CAT"
"1","6133",1,"CAT"
"2","6133",2,"CAT"
"14","6133",1,"CAT"
"27","6134",1,"CAT"
"44","6134",1,"CAT"
"58","6134",1,"CAT"
"66","6134",1,"CAT"
"3","6135",1,"CAT"
"20","6135",1,"CAT"
"21","6135",1,"CAT"
"4","6136",1,"CAT"
"8","6136",1,"CAT"
"10","6136",1,"CAT"
"180","6136",1,"CAT"
"3","6137",1,"CAT"
"115","6137",1,"CAT"
"3466","6137",1,"CAT"
"1","6138",2,"CAT"
"5","6139",1,"CAT"
"16","6139",1,"CAT"
"484","6139",1,"CAT"
"3417","6139",1,"CAT"
"3","6140",1,"CAT"
"4","6140",1,"CAT"
"10","6140",1,"CAT"
"21","6140",1,"CAT"
"17","6141",1,"CAT"
"22","6141",1,"CAT"
"26","6141",1,"CAT"
"47","6141",1,"CAT"
"3","6142",1,"CAT"
"10","6142",1,"CAT"
"21","6142",2,"CAT"
"3","6143",1,"CAT"
"7","6143",1,"CAT"
"15","6143",2,"CAT"
"17","6144",1,"CAT"
"24","6144",1,"CAT"
"44","6144",1,"CAT"
"2","6145",1,"CAT"
"464","6145",1,"CAT"
"858","6145",1,"CAT"
"1","6146",1,"CAT"
"5","6146",1,"CAT"
"6","6146",2,"CAT"
"5","6147",1,"CAT"
"14","6147",1,"CAT"
"21","6147",1,"CAT"
"46","6147",1,"CAT"
"2","6148",1,"CAT"
"5","6148",1,"CAT"
"6","6148",1,"CAT"
"14","6148",1,"CAT"
"3","6149",1,"CAT"
"4","6149",1,"CAT"
"5","6149",1,"CAT"
"527","6149",1,"CAT"
"2","6150",2,"CAT"
"1118","6150",1,"CAT"
"13","6151",1,"CAT"
"128","6151",1,"CAT"
"774","6151",1,"CAT"
"3155","6151",1,"CAT"
"1","6152",1,"CAT"
"2","6152",1,"CAT"
"4","6152",1,"CAT"
"53","6152",1,"CAT"
"18","6153",1,"CAT"
"464","6153",1,"CAT"
"3884","6153",1,"CAT"
"1","6154",1,"CAT"
"10","6154",1,"CAT"
"504","6154",1,"CAT"
"11","6155",1,"CAT"
"21","6155",1,"CAT"
"26","6155",1,"CAT"
"153","6155",1,"CAT"
"4","6156",1,"CAT"
"18","6156",1,"CAT"
"68","6156",1,"CAT"
"4110","6156",1,"CAT"
"10","6157",1,"CAT"
"17","6157",1,"CAT"
"21","6157",2,"CAT"
"1","6158",1,"CAT"
"156","6158",1,"CAT"
"293","6158",1,"CAT"
"1351","6158",1,"CAT"
"1","6159",1,"CAT"
"2","6159",2,"CAT"
"14","6159",1,"CAT"
"5","6160",1,"CAT"
"11","6160",2,"CAT"
"3000","6160",1,"CAT"
"4","6161",1,"CAT"
"12","6161",1,"CAT"
"37","6161",1,"CAT"
"232","6161",1,"CAT"
"1","6162",1,"CAT"
"8","6162",1,"CAT"
"78","6162",1,"CAT"
"1141","6162",1,"CAT"
"18","6163",1,"CAT"
"28","6163",1,"CAT"
"315","6163",1,"CAT"
"3","6164",1,"CAT"
"21","6164",1,"CAT"
"29","6164",1,"CAT"
"1951","6164",1,"CAT"
"4","6165",1,"CAT"
"10","6165",1,"CAT"
"15","6165",1,"CAT"
"28","6165",1,"CAT"
"13","6166",1,"CAT"
"17","6166",1,"CAT"
"1096","6166",1,"CAT"
"4047","6166",1,"CAT"
"12","6167",1,"CAT"
"19","6167",1,"CAT"
"23","6167",1,"CAT"
"660","6167",1,"CAT"
"16","6168",1,"CAT"
"17","6168",1,"CAT"
"27","6168",1,"CAT"
"160","6168",1,"CAT"
"11","6169",2,"CAT"
"679","6169",1,"CAT"
"1129","6169",1,"CAT"
"1","6170",1,"CAT"
"2","6170",1,"CAT"
"11","6170",1,"CAT"
"11","6171",1,"CAT"
"237","6171",1,"CAT"
"306","6171",1,"CAT"
"1967","6171",1,"CAT"
"16","6172",1,"CAT"
"27","6172",1,"CAT"
"110","6172",1,"CAT"
"3594","6172",1,"CAT"
"1","6173",1,"CAT"
"6","6173",1,"CAT"
"22","6173",1,"CAT"
"5","6174",1,"CAT"
"11","6174",1,"CAT"
"58","6174",1,"CAT"
"5206","6174",1,"CAT"
"1","6175",1,"CAT"
"2","6175",1,"CAT"
"69","6175",1,"CAT"
"4","6176",2,"CAT"
"31","6176",1,"CAT"
"866","6176",1,"CAT"
"2","6177",2,"CAT"
"129","6177",1,"CAT"
"2189","6177",1,"CAT"
"4","6178",2,"CAT"
"33","6178",1,"CAT"
"181","6178",1,"CAT"
"1","6179",1,"CAT"
"3","6179",1,"CAT"
"1672","6179",1,"CAT"
"726","6180",1,"CAT"
"3697","6180",1,"CAT"
"5","6181",1,"CAT"
"60","6181",1,"CAT"
"154","6181",1,"CAT"
"661","6181",1,"CAT"
"1","6182",1,"CAT"
"4","6182",1,"CAT"
"12","6182",2,"CAT"
"1","6183",1,"CAT"
"2","6183",1,"CAT"
"4","6183",1,"CAT"
"12","6183",1,"CAT"
"1","6184",1,"CAT"
"3","6184",1,"CAT"
"345","6184",1,"CAT"
"4214","6184",1,"CAT"
"1","6185",2,"CAT"
"2","6185",2,"CAT"
"1","6186",1,"CAT"
"2","6186",2,"CAT"
"23","6186",1,"CAT"
"20","6187",1,"CAT"
"1405","6187",1,"CAT"
"3120","6187",1,"CAT"
"407","6188",1,"CAT"
"3765","6188",1,"CAT"
"4297","6188",1,"CAT"
"10","6189",1,"CAT"
"20","6189",1,"CAT"
"223","6189",1,"CAT"
"2","6190",1,"CAT"
"4","6190",1,"CAT"
"106","6190",1,"CAT"
"713","6190",1,"CAT"
"1","6191",1,"CAT"
"5","6191",1,"CAT"
"32","6191",1,"CAT"
"38","6191",1,"CAT"
"8","6192",1,"CAT"
"16","6192",1,"CAT"
"23","6192",1,"CAT"
"65","6192",1,"CAT"
"1","6193",1,"CAT"
"3","6193",1,"CAT"
"87","6193",1,"CAT"
"11","6194",1,"CAT"
"31","6194",1,"CAT"
"44","6194",1,"CAT"
"74","6194",1,"CAT"
"6","6195",2,"CAT"
"532","6195",1,"CAT"
"1795","6195",1,"CAT"
"3","6196",1,"CAT"
"4","6196",1,"CAT"
"5443","6196",1,"CAT"
"4","6197",1,"CAT"
"11","6197",1,"CAT"
"12","6197",1,"CAT"
"1808","6197",1,"CAT"
"2","6198",1,"CAT"
"3","6198",1,"CAT"
"10","6198",1,"CAT"
"11","6198",1,"CAT"
"6","6199",1,"CAT"
"10","6199",1,"CAT"
"5597","6199",1,"CAT"
"3","6200",2,"CAT"
"12","6200",1,"CAT"
"42","6200",1,"CAT"
"5","6201",2,"CAT"
"112","6201",1,"CAT"
"4","6202",1,"CAT"
"9","6202",1,"CAT"
"34","6202",1,"CAT"
"3864","6202",1,"CAT"
"24","6203",1,"CAT"
"67","6203",1,"CAT"
"478","6203",1,"CAT"
"3823","6203",1,"CAT"
"1","6204",1,"CAT"
"2","6204",2,"CAT"
"14","6204",1,"CAT"
"11","6205",1,"CAT"
"12","6205",1,"CAT"
"40","6205",1,"CAT"
"4","6206",1,"CAT"
"7","6206",1,"CAT"
"18","6206",1,"CAT"
"33","6206",1,"CAT"
"4","6207",1,"CAT"
"7","6207",1,"CAT"
"21","6207",1,"CAT"
"417","6207",1,"CAT"
"9","6208",2,"CAT"
"19","6208",1,"CAT"
"197","6208",1,"CAT"
"1","6209",2,"CAT"
"2","6209",1,"CAT"
"25","6209",1,"CAT"
"12","6210",1,"CAT"
"17","6210",1,"CAT"
"119","6210",1,"CAT"
"11","6211",1,"CAT"
"46","6211",2,"CAT"
"14","6212",1,"CAT"
"16","6212",2,"CAT"
"377","6212",1,"CAT"
"10","6213",1,"CAT"
"30","6213",1,"CAT"
"57","6213",1,"CAT"
"706","6213",1,"CAT"
"18","6214",1,"CAT"
"24","6214",1,"CAT"
"171","6214",1,"CAT"
"654","6214",1,"CAT"
"3","6215",1,"CAT"
"13","6215",1,"CAT"
"90","6215",1,"CAT"
"490","6215",1,"CAT"
"1","6216",1,"CAT"
"18","6216",2,"CAT"
"20","6216",1,"CAT"
"2","6217",2,"CAT"
"15","6217",1,"CAT"
"11","6218",1,"CAT"
"18","6218",1,"CAT"
"31","6218",1,"CAT"
"1007","6218",1,"CAT"
"22","6219",1,"CAT"
"474","6219",1,"CAT"
"1555","6219",1,"CAT"
"2871","6219",1,"CAT"
"20","6220",1,"CAT"
"129","6220",1,"CAT"
"738","6220",1,"CAT"
"1","6221",1,"CAT"
"4","6221",1,"CAT"
"323","6221",1,"CAT"
"4","6222",1,"CAT"
"1735","6222",1,"CAT"
"4720","6222",1,"CAT"
"11","6223",2,"CAT"
"12","6223",1,"CAT"
"2418","6223",1,"CAT"
"1","6224",2,"CAT"
"13","6224",1,"CAT"
"1321","6224",1,"CAT"
"1","6225",1,"CAT"
"15","6225",1,"CAT"
"23","6225",1,"CAT"
"594","6225",1,"CAT"
"20","6226",1,"CAT"
"1072","6226",1,"CAT"
"1220","6226",1,"CAT"
"2921","6226",1,"CAT"
"13","6227",1,"CAT"
"21","6227",1,"CAT"
"55","6227",1,"CAT"
"78","6227",1,"CAT"
"11","6228",1,"CAT"
"19","6228",1,"CAT"
"4290","6228",1,"CAT"
"4673","6228",1,"CAT"
"3","6229",1,"CAT"
"20","6229",1,"CAT"
"26","6229",1,"CAT"
"9","6230",1,"CAT"
"1165","6230",1,"CAT"
"5233","6230",1,"CAT"
"3","6231",1,"CAT"
"19","6231",1,"CAT"
"37","6231",1,"CAT"
"794","6231",1,"CAT"
"4","6232",1,"CAT"
"6","6232",1,"CAT"
"724","6232",1,"CAT"
"4659","6232",1,"CAT"
"17","6233",1,"CAT"
"307","6233",1,"CAT"
"724","6233",1,"CAT"
"779","6233",1,"CAT"
"2","6234",1,"CAT"
"12","6234",2,"CAT"
"70","6234",1,"CAT"
"8","6235",1,"CAT"
"14","6235",1,"CAT"
"17","6235",1,"CAT"
"2950","6235",1,"CAT"
"25","6236",1,"CAT"
"291","6236",1,"CAT"
"1413","6236",1,"CAT"
"5","6237",1,"CAT"
"15","6237",1,"CAT"
"212","6237",1,"CAT"
"2081","6237",1,"CAT"
"7","6238",1,"CAT"
"11","6238",1,"CAT"
"981","6238",1,"CAT"
"3855","6238",1,"CAT"
"2","6239",1,"CAT"
"14","6239",1,"CAT"
"23","6239",1,"CAT"
"30","6239",1,"CAT"
"1","6240",1,"CAT"
"178","6240",1,"CAT"
"245","6240",1,"CAT"
"12","6241",1,"CAT"
"27","6241",1,"CAT"
"4908","6241",1,"CAT"
"5","6242",1,"CAT"
"40","6242",1,"CAT"
"87","6242",1,"CAT"
"99","6242",1,"CAT"
"1","6243",1,"CAT"
"99","6243",1,"CAT"
"3362","6243",1,"CAT"
"4537","6243",1,"CAT"
"6","6244",2,"CAT"
"38","6244",1,"CAT"
"2","6245",1,"CAT"
"18","6245",1,"CAT"
"21","6245",1,"CAT"
"99","6245",1,"CAT"
"906","6246",1,"CAT"
"1084","6246",1,"CAT"
"5120","6246",1,"CAT"
"5247","6246",1,"CAT"
"4","6247",2,"CAT"
"18","6247",1,"CAT"
"15","6248",1,"CAT"
"19","6248",1,"CAT"
"153","6248",2,"CAT"
"4","6249",1,"CAT"
"8","6249",1,"CAT"
"18","6249",1,"CAT"
"21","6249",1,"CAT"
"5","6250",1,"CAT"
"21","6250",2,"CAT"
"51","6250",1,"CAT"
"5","6251",2,"CAT"
"2491","6251",1,"CAT"
"5815","6251",1,"CAT"
"14","6252",1,"CAT"
"172","6252",2,"CAT"
"1","6253",1,"CAT"
"3","6253",1,"CAT"
"5","6253",1,"CAT"
"464","6253",1,"CAT"
"1","6254",2,"CAT"
"12","6254",1,"CAT"
"2606","6254",1,"CAT"
"13","6255",1,"CAT"
"46","6255",1,"CAT"
"355","6255",1,"CAT"
"389","6255",1,"CAT"
"1","6256",1,"CAT"
"4","6256",1,"CAT"
"134","6256",1,"CAT"
"1433","6256",1,"CAT"
"5","6257",1,"CAT"
"6","6257",1,"CAT"
"231","6257",1,"CAT"
"5","6258",1,"CAT"
"6","6258",2,"CAT"
"223","6258",1,"CAT"
"1","6259",1,"CAT"
"773","6259",1,"CAT"
"2080","6259",1,"CAT"
"2909","6259",1,"CAT"
"24","6260",1,"CAT"
"26","6260",1,"CAT"
"1116","6260",1,"CAT"
"4739","6260",1,"CAT"
"1","6261",1,"CAT"
"41","6261",2,"CAT"
"49","6261",1,"CAT"
"1","6262",1,"CAT"
"6","6262",1,"CAT"
"25","6262",1,"CAT"
"3322","6262",1,"CAT"
"15","6263",1,"CAT"
"41","6263",1,"CAT"
"50","6263",1,"CAT"
"1701","6263",1,"CAT"
"7","6264",1,"CAT"
"9","6264",2,"CAT"
"19","6264",1,"CAT"
"6","6265",1,"CAT"
"19","6265",2,"CAT"
"3","6266",1,"CAT"
"177","6266",1,"CAT"
"781","6266",1,"CAT"
"3","6267",1,"CAT"
"44","6267",1,"CAT"
"432","6267",1,"CAT"
"3291","6267",1,"CAT"
"6","6268",1,"CAT"
"57","6268",2,"CAT"
"60","6268",1,"CAT"
"13","6269",1,"CAT"
"18","6269",1,"CAT"
"21","6269",2,"CAT"
"13","6270",1,"CAT"
"26","6270",1,"CAT"
"809","6270",1,"CAT"
"3","6271",1,"CAT"
"27","6271",1,"CAT"
"57","6271",1,"CAT"
"221","6271",1,"CAT"
"9","6272",2,"CAT"
"1","6273",1,"CAT"
"6","6273",2,"CAT"
"12","6273",1,"CAT"
"16","6274",1,"CAT"
"31","6274",1,"CAT"
"157","6274",1,"CAT"
"2","6275",1,"CAT"
"7","6275",1,"CAT"
"24","6275",1,"CAT"
"42","6275",1,"CAT"
"5","6276",1,"CAT"
"9","6276",1,"CAT"
"83","6276",1,"CAT"
"495","6276",1,"CAT"
"11","6277",1,"CAT"
"73","6277",1,"CAT"
"385","6277",1,"CAT"
"926","6277",1,"CAT"
"455","6278",1,"CAT"
"581","6278",1,"CAT"
"1413","6278",1,"CAT"
"3","6279",1,"CAT"
"10","6279",1,"CAT"
"58","6279",1,"CAT"
"2819","6279",1,"CAT"
"1","6280",1,"CAT"
"2","6280",1,"CAT"
"8","6280",1,"CAT"
"30","6280",1,"CAT"
"1","6281",1,"CAT"
"2","6281",1,"CAT"
"42","6281",1,"CAT"
"6241","6281",1,"CAT"
"1","6282",2,"CAT"
"13","6282",2,"CAT"
"5","6283",1,"CAT"
"17","6283",1,"CAT"
"912","6283",1,"CAT"
"4","6284",1,"CAT"
"74","6284",1,"CAT"
"6278","6284",1,"CAT"
"2","6285",2,"CAT"
"14","6285",1,"CAT"
"51","6285",1,"CAT"
"4","6286",2,"CAT"
"127","6286",1,"CAT"
"2312","6286",1,"CAT"
"40","6287",1,"CAT"
"136","6287",1,"CAT"
"247","6287",1,"CAT"
"606","6287",1,"CAT"
"3","6288",1,"CAT"
"33","6288",1,"CAT"
"231","6288",1,"CAT"
"5661","6288",1,"CAT"
"1","6289",1,"CAT"
"6","6289",1,"CAT"
"14","6289",1,"CAT"
"1230","6289",1,"CAT"
"3","6290",1,"CAT"
"12","6290",1,"CAT"
"55","6290",1,"CAT"
"76","6290",1,"CAT"
"2","6291",1,"CAT"
"4","6291",1,"CAT"
"6","6291",1,"CAT"
"21","6291",1,"CAT"
"1","6292",1,"CAT"
"3","6292",1,"CAT"
"16","6292",1,"CAT"
"1","6293",1,"CAT"
"45","6293",1,"CAT"
"49","6293",1,"CAT"
"1","6294",1,"CAT"
"4","6294",1,"CAT"
"12","6294",1,"CAT"
"49","6294",1,"CAT"
"2","6295",1,"CAT"
"160","6295",1,"CAT"
"439","6295",1,"CAT"
"4295","6295",1,"CAT"
"1","6296",1,"CAT"
"6","6296",1,"CAT"
"7","6296",1,"CAT"
"126","6296",1,"CAT"
"60","6297",1,"CAT"
"671","6297",1,"CAT"
"971","6297",1,"CAT"
"4832","6297",1,"CAT"
"6","6298",1,"CAT"
"7","6298",1,"CAT"
"20","6298",1,"CAT"
"24","6298",1,"CAT"
"3","6299",1,"CAT"
"5","6299",1,"CAT"
"85","6299",1,"CAT"
"5095","6299",1,"CAT"
"1","6300",2,"CAT"
"3120","6300",1,"CAT"
"4","6301",2,"CAT"
"7","6301",2,"CAT"
"5","6302",1,"CAT"
"9","6302",1,"CAT"
"165","6302",1,"CAT"
"829","6302",1,"CAT"
"5","6303",2,"CAT"
"294","6303",1,"CAT"
"1075","6303",1,"CAT"
"1","6304",2,"CAT"
"10","6304",1,"CAT"
"13","6305",1,"CAT"
"15","6305",1,"CAT"
"61","6305",1,"CAT"
"788","6305",1,"CAT"
"15","6306",2,"CAT"
"1951","6306",1,"CAT"
"2763","6306",1,"CAT"
"12","6307",1,"CAT"
"38","6307",1,"CAT"
"788","6307",1,"CAT"
"11","6308",1,"CAT"
"58","6308",1,"CAT"
"215","6308",1,"CAT"
"2","6309",1,"CAT"
"25","6309",1,"CAT"
"30","6309",1,"CAT"
"3626","6309",1,"CAT"
"2","6310",1,"CAT"
"14","6310",1,"CAT"
"18","6310",1,"CAT"
"3133","6310",1,"CAT"
"1","6311",2,"CAT"
"2","6311",1,"CAT"
"27","6311",1,"CAT"
"2","6312",1,"CAT"
"16","6312",1,"CAT"
"21","6312",1,"CAT"
"1740","6312",1,"CAT"
"19","6313",1,"CAT"
"20","6313",1,"CAT"
"41","6313",1,"CAT"
"1221","6313",1,"CAT"
"2","6314",1,"CAT"
"3","6314",2,"CAT"
"45","6314",1,"CAT"
"3","6315",2,"CAT"
"9","6315",1,"CAT"
"31","6315",1,"CAT"
"2","6316",1,"CAT"
"36","6316",1,"CAT"
"78","6316",1,"CAT"
"2299","6316",1,"CAT"
"1","6317",1,"CAT"
"4","6317",1,"CAT"
"14","6317",2,"CAT"
"3","6318",1,"CAT"
"9","6318",2,"CAT"
"46","6318",1,"CAT"
"1","6319",1,"CAT"
"18","6319",1,"CAT"
"111","6319",1,"CAT"
"3394","6319",1,"CAT"
"10","6320",1,"CAT"
"33","6320",1,"CAT"
"99","6320",1,"CAT"
"7","6321",1,"CAT"
"33","6321",1,"CAT"
"2679","6321",1,"CAT"
"10","6322",1,"CAT"
"16","6322",1,"CAT"
"21","6322",2,"CAT"
"3","6323",1,"CAT"
"9","6323",1,"CAT"
"77","6323",1,"CAT"
"158","6323",1,"CAT"
"1","6324",1,"CAT"
"53","6324",1,"CAT"
"61","6324",1,"CAT"
"770","6324",1,"CAT"
"1","6325",1,"CAT"
"14","6325",1,"CAT"
"27","6325",1,"CAT"
"2524","6325",1,"CAT"
"12","6326",2,"CAT"
"82","6326",1,"CAT"
"252","6326",1,"CAT"
"3","6327",1,"CAT"
"21","6327",1,"CAT"
"352","6327",1,"CAT"
"366","6327",1,"CAT"
"9","6328",1,"CAT"
"10","6328",1,"CAT"
"11","6328",1,"CAT"
"223","6328",1,"CAT"
"1","6329",1,"CAT"
"2","6329",1,"CAT"
"18","6329",1,"CAT"
"5430","6329",1,"CAT"
"1498","6330",1,"CAT"
"4175","6330",1,"CAT"
"5709","6330",1,"CAT"
"1","6331",1,"CAT"
"182","6331",1,"CAT"
"714","6331",1,"CAT"
"3092","6331",1,"CAT"
"1","6332",2,"CAT"
"2","6332",1,"CAT"
"2435","6332",1,"CAT"
"5","6333",1,"CAT"
"24","6333",1,"CAT"
"42","6333",1,"CAT"
"102","6333",1,"CAT"
"1","6334",2,"CAT"
"11","6334",1,"CAT"
"13","6334",1,"CAT"
"3","6335",1,"CAT"
"11","6335",1,"CAT"
"130","6335",1,"CAT"
"1666","6335",1,"CAT"
"11","6336",1,"CAT"
"136","6336",1,"CAT"
"820","6336",1,"CAT"
"13","6337",1,"CAT"
"23","6337",1,"CAT"
"457","6337",1,"CAT"
"1008","6337",1,"CAT"
"1","6338",1,"CAT"
"10","6338",1,"CAT"
"12","6338",1,"CAT"
"13","6338",1,"CAT"
"2","6339",1,"CAT"
"21","6339",2,"CAT"
"26","6339",1,"CAT"
"1","6340",1,"CAT"
"9","6340",1,"CAT"
"51","6340",1,"CAT"
"731","6340",1,"CAT"
"41","6341",2,"CAT"
"441","6341",1,"CAT"
"2042","6341",1,"CAT"
"1","6342",1,"CAT"
"15","6342",1,"CAT"
"4377","6342",1,"CAT"
"4","6343",1,"CAT"
"13","6343",1,"CAT"
"21","6343",1,"CAT"
"95","6343",1,"CAT"
"1","6344",1,"CAT"
"13","6344",1,"CAT"
"59","6344",1,"CAT"
"2446","6344",1,"CAT"
"20","6345",1,"CAT"
"36","6345",1,"CAT"
"79","6345",1,"CAT"
"4420","6345",1,"CAT"
"42","6346",2,"CAT"
"44","6346",2,"CAT"
"7","6347",1,"CAT"
"30","6347",1,"CAT"
"105","6347",1,"CAT"
"2119","6347",1,"CAT"
"1","6348",1,"CAT"
"4","6348",1,"CAT"
"12","6348",2,"CAT"
"1","6349",1,"CAT"
"4","6349",1,"CAT"
"715","6349",1,"CAT"
"3943","6349",1,"CAT"
"2","6350",2,"CAT"
"20","6350",1,"CAT"
"670","6350",1,"CAT"
"5","6351",2,"CAT"
"13","6351",2,"CAT"
"1","6352",1,"CAT"
"2","6352",1,"CAT"
"8","6352",1,"CAT"
"1510","6352",1,"CAT"
"3","6353",1,"CAT"
"4","6353",1,"CAT"
"9","6353",2,"CAT"
"12","6354",2,"CAT"
"27","6354",1,"CAT"
"6274","6354",1,"CAT"
"52","6355",1,"CAT"
"86","6355",1,"CAT"
"207","6355",1,"CAT"
"891","6355",1,"CAT"
"8","6356",1,"CAT"
"18","6356",1,"CAT"
"111","6356",1,"CAT"
"458","6356",1,"CAT"
"6","6357",1,"CAT"
"13","6357",1,"CAT"
"24","6357",1,"CAT"
"40","6357",1,"CAT"
"2","6358",1,"CAT"
"5","6358",1,"CAT"
"9","6358",1,"CAT"
"936","6358",1,"CAT"
"2","6359",1,"CAT"
"4","6359",1,"CAT"
"826","6359",1,"CAT"
"1939","6359",1,"CAT"
"3","6360",1,"CAT"
"9","6360",1,"CAT"
"447","6360",1,"CAT"
"1066","6360",1,"CAT"
"5","6361",1,"CAT"
"6","6361",1,"CAT"
"1034","6361",1,"CAT"
"1556","6361",1,"CAT"
"4","6362",1,"CAT"
"10","6362",1,"CAT"
"707","6362",1,"CAT"
"841","6362",1,"CAT"
"5","6363",1,"CAT"
"33","6363",1,"CAT"
"46","6363",2,"CAT"
"1","6364",1,"CAT"
"5","6364",1,"CAT"
"4709","6364",2,"CAT"
"3","6365",2,"CAT"
"21","6365",1,"CAT"
"64","6365",1,"CAT"
"1","6366",1,"CAT"
"2","6366",1,"CAT"
"111","6366",1,"CAT"
"997","6366",1,"CAT"
"3","6367",1,"CAT"
"16","6367",1,"CAT"
"42","6367",1,"CAT"
"5569","6367",1,"CAT"
"2","6368",1,"CAT"
"6","6368",1,"CAT"
"19","6368",1,"CAT"
"40","6368",1,"CAT"
"5","6369",1,"CAT"
"6","6369",1,"CAT"
"1451","6369",1,"CAT"
"4456","6369",1,"CAT"
"110","6370",1,"CAT"
"302","6370",1,"CAT"
"2445","6370",1,"CAT"
"1","6371",2,"CAT"
"4","6371",1,"CAT"
"180","6371",1,"CAT"
"7","6372",1,"CAT"
"8","6372",1,"CAT"
"5886","6372",2,"CAT"
"5","6373",1,"CAT"
"7","6373",1,"CAT"
"67","6373",1,"CAT"
"408","6373",1,"CAT"
"10","6374",1,"CAT"
"15","6374",1,"CAT"
"27","6374",1,"CAT"
"368","6374",1,"CAT"
"24","6375",1,"CAT"
"28","6375",1,"CAT"
"33","6375",1,"CAT"
"503","6375",1,"CAT"
"5","6376",1,"CAT"
"39","6376",1,"CAT"
"41","6376",1,"CAT"
"698","6376",1,"CAT"
"1","6377",1,"CAT"
"5","6377",1,"CAT"
"6","6377",1,"CAT"
"2","6378",1,"CAT"
"470","6378",1,"CAT"
"3015","6378",1,"CAT"
"1","6379",1,"CAT"
"104","6379",1,"CAT"
"1592","6379",1,"CAT"
"4317","6379",1,"CAT"
"44","6380",1,"CAT"
"1226","6380",1,"CAT"
"2931","6380",1,"CAT"
"5","6381",1,"CAT"
"802","6381",2,"CAT"
"5","6382",1,"CAT"
"26","6382",1,"CAT"
"166","6382",1,"CAT"
"2393","6382",1,"CAT"
"1","6383",1,"CAT"
"6","6383",1,"CAT"
"50","6383",1,"CAT"
"166","6383",1,"CAT"
"2","6384",1,"CAT"
"49","6384",1,"CAT"
"806","6384",1,"CAT"
"1","6385",2,"CAT"
"1284","6385",1,"CAT"
"1506","6385",1,"CAT"
"2","6386",1,"CAT"
"5","6386",1,"CAT"
"11","6386",1,"CAT"
"1299","6386",1,"CAT"
