"wordID","word","frequency","language"
970,"francs",11,"FRA"
971,"gestion",11,"FRA"
972,"grandes",11,"FRA"
973,"héros",11,"FRA"
974,"imposé",11,"FRA"
975,"laissé",11,"FRA"
976,"locaux",11,"FRA"
977,"longtemps",11,"FRA"
978,"mari",11,"FRA"
979,"médias",11,"FRA"
980,"mer",11,"FRA"
981,"message",11,"FRA"
982,"mille",11,"FRA"
983,"million",11,"FRA"
984,"montre",11,"FRA"
985,"mouvement",11,"FRA"
986,"nice",11,"FRA"
987,"ouest",11,"FRA"
988,"passant",11,"FRA"
989,"personnages",11,"FRA"
990,"plutôt",11,"FRA"
991,"pouvait",11,"FRA"
992,"présence",11,"FRA"
993,"présente",11,"FRA"
994,"prison",11,"FRA"
995,"proche",11,"FRA"
996,"professionnels",11,"FRA"
997,"protéger",11,"FRA"
998,"quotidien",11,"FRA"
999,"rend",11,"FRA"
1000,"restaurants",11,"FRA"
1001,"rouge",11,"FRA"
1002,"sait",11,"FRA"
1003,"scientifique",11,"FRA"
1004,"secrétaire",11,"FRA"
1005,"signe",11,"FRA"
1006,"signé",11,"FRA"
1007,"simplement",11,"FRA"
1008,"soirée",11,"FRA"
1009,"sorte",11,"FRA"
1010,"studio",11,"FRA"
1011,"terre",11,"FRA"
1012,"tôt",11,"FRA"
1013,"transports",11,"FRA"
1014,"tribunal",11,"FRA"
1015,"ue",11,"FRA"
1016,"unique",11,"FRA"
1017,"usage",11,"FRA"
1018,"voie",11,"FRA"
1019,"york",11,"FRA"
1020,"2010",10,"FRA"
1021,"2015",10,"FRA"
1022,"32",10,"FRA"
1023,"70",10,"FRA"
1024,"accident",10,"FRA"
1025,"affiche",10,"FRA"
1026,"agence",10,"FRA"
1027,"agents",10,"FRA"
1028,"aider",10,"FRA"
1029,"alain",10,"FRA"
1030,"allait",10,"FRA"
1031,"américain",10,"FRA"
1032,"amis",10,"FRA"
1033,"arrive",10,"FRA"
1034,"as",10,"FRA"
1035,"bernard",10,"FRA"
1036,"centrale",10,"FRA"
1037,"changer",10,"FRA"
1038,"chemin",10,"FRA"
1039,"chômage",10,"FRA"
1040,"commencer",10,"FRA"
1041,"commerces",10,"FRA"
1042,"connu",10,"FRA"
1043,"contact",10,"FRA"
1044,"contamination",10,"FRA"
1045,"continue",10,"FRA"
1046,"contrat",10,"FRA"
1047,"couple",10,"FRA"
1048,"croissance",10,"FRA"
1049,"culture",10,"FRA"
1050,"devraient",10,"FRA"
1051,"dirigeants",10,"FRA"
1052,"domaine",10,"FRA"
1053,"double",10,"FRA"
1054,"durée",10,"FRA"
1055,"échelle",10,"FRA"
1056,"égard",10,"FRA"
1057,"énorme",10,"FRA"
1058,"espoir",10,"FRA"
1059,"étape",10,"FRA"
1060,"etc",10,"FRA"
1061,"événements",10,"FRA"
1062,"festival",10,"FRA"
1063,"fil",10,"FRA"
1064,"finale",10,"FRA"
1065,"fortement",10,"FRA"
1066,"historique",10,"FRA"
1067,"hors",10,"FRA"
1068,"impact",10,"FRA"
1069,"importante",10,"FRA"
1070,"industrie",10,"FRA"
1071,"instar",10,"FRA"
1072,"macron",10,"FRA"
1073,"mairie",10,"FRA"
1074,"marche",10,"FRA"
1075,"marchés",10,"FRA"
1076,"marie",10,"FRA"
1077,"médical",10,"FRA"
1078,"meilleure",10,"FRA"
1079,"menace",10,"FRA"
1080,"mètres",10,"FRA"
1081,"mi",10,"FRA"
1082,"mises",10,"FRA"
1083,"nécessaire",10,"FRA"
1084,"normal",10,"FRA"
1085,"note",10,"FRA"
1086,"ouvert",10,"FRA"
1087,"parties",10,"FRA"
1088,"penser",10,"FRA"
1089,"positifs",10,"FRA"
1090,"précisé",10,"FRA"
1091,"prend",10,"FRA"
1092,"présidente",10,"FRA"
1093,"pression",10,"FRA"
1094,"preuve",10,"FRA"
1095,"prévenu",10,"FRA"
1096,"principe",10,"FRA"
1097,"produire",10,"FRA"
1098,"publié",10,"FRA"
1099,"raisons",10,"FRA"
1100,"rappelle",10,"FRA"
1101,"règle",10,"FRA"
1102,"rencontres",10,"FRA"
1103,"rendu",10,"FRA"
1104,"rentrée",10,"FRA"
1105,"répondre",10,"FRA"
1106,"représente",10,"FRA"
1107,"respecter",10,"FRA"
1108,"retrouvé",10,"FRA"
1109,"royaume",10,"FRA"
1110,"rythme",10,"FRA"
1111,"salaire",10,"FRA"
1112,"scénario",10,"FRA"
1113,"soient",10,"FRA"
1114,"soins",10,"FRA"
1115,"solution",10,"FRA"
1116,"super",10,"FRA"
1117,"table",10,"FRA"
1118,"technique",10,"FRA"
1119,"télévision",10,"FRA"
1120,"tenir",10,"FRA"
1121,"union",10,"FRA"
1122,"van",10,"FRA"
1123,"veille",10,"FRA"
1124,"90",9,"FRA"
1125,"acheter",9,"FRA"
1126,"aéroport",9,"FRA"
1127,"africains",9,"FRA"
1128,"alerte",9,"FRA"
1129,"américains",9,"FRA"
1130,"amour",9,"FRA"
1131,"appel",9,"FRA"
1132,"assuré",9,"FRA"
1133,"assurer",9,"FRA"
1134,"augmenter",9,"FRA"
1135,"avion",9,"FRA"
1136,"bars",9,"FRA"
1137,"beau",9,"FRA"
1138,"belles",9,"FRA"
1139,"bois",9,"FRA"
1140,"bord",9,"FRA"
1141,"burkina",9,"FRA"
1142,"cannes",9,"FRA"
1143,"choisi",9,"FRA"
1144,"chronique",9,"FRA"
1145,"circulation",9,"FRA"
1146,"concernant",9,"FRA"
1147,"condé",9,"FRA"
1148,"conduite",9,"FRA"
1149,"confirmé",9,"FRA"
1150,"continuent",9,"FRA"
1151,"coupe",9,"FRA"
1152,"couvre",9,"FRA"
1153,"david",9,"FRA"
1154,"découvrir",9,"FRA"
1155,"détention",9,"FRA"
1156,"dieu",9,"FRA"
1157,"diffusion",9,"FRA"
1158,"directrice",9,"FRA"
1159,"discussions",9,"FRA"
1160,"dur",9,"FRA"
1161,"échec",9,"FRA"
1162,"efficace",9,"FRA"
1163,"église",9,"FRA"
1164,"élus",9,"FRA"
1165,"endroit",9,"FRA"
1166,"enseignement",9,"FRA"
1167,"entier",9,"FRA"
1168,"étais",9,"FRA"
1169,"événement",9,"FRA"
1170,"évidemment",9,"FRA"
1171,"faveur",9,"FRA"
1172,"fille",9,"FRA"
1173,"fond",9,"FRA"
1174,"force",9,"FRA"
1175,"frère",9,"FRA"
1176,"gabon",9,"FRA"
1177,"gagner",9,"FRA"
1178,"gendarmes",9,"FRA"
1179,"guinée",9,"FRA"
1180,"hasard",9,"FRA"
1181,"hiver",9,"FRA"
1182,"hôtel",9,"FRA"
1183,"institution",9,"FRA"
1184,"investissement",9,"FRA"
1185,"judiciaire",9,"FRA"
1186,"laurent",9,"FRA"
1187,"local",9,"FRA"
1188,"malienne",9,"FRA"
1189,"membre",9,"FRA"
1190,"micro",9,"FRA"
1191,"militaire",9,"FRA"
1192,"militaires",9,"FRA"
1193,"ministres",9,"FRA"
1194,"moments",9,"FRA"
1195,"musée",9,"FRA"
1196,"offrir",9,"FRA"
1197,"oui",9,"FRA"
1198,"outre",9,"FRA"
1199,"page",9,"FRA"
1200,"parcours",9,"FRA"
1201,"particulier",9,"FRA"
1202,"patrimoine",9,"FRA"
1203,"pc",9,"FRA"
1204,"petites",9,"FRA"
1205,"phase",9,"FRA"
1206,"philippe",9,"FRA"
1207,"pourra",9,"FRA"
1208,"pratique",9,"FRA"
1209,"préciser",9,"FRA"
1210,"préfecture",9,"FRA"
1211,"prévu",9,"FRA"
1212,"professeur",9,"FRA"
1213,"provenance",9,"FRA"
1214,"province",9,"FRA"
1215,"publiques",9,"FRA"
1216,"puissance",9,"FRA"
1217,"quarantaine",9,"FRA"
1218,"raconte",9,"FRA"
1219,"radio",9,"FRA"
1220,"réalité",9,"FRA"
1221,"relance",9,"FRA"
1222,"remettre",9,"FRA"
1223,"renforcer",9,"FRA"
1224,"répond",9,"FRA"
1225,"réponse",9,"FRA"
1226,"réunion",9,"FRA"
1227,"revenir",9,"FRA"
1228,"rouvrir",9,"FRA"
1229,"russie",9,"FRA"
1230,"salle",9,"FRA"
1231,"sanctions",9,"FRA"
1232,"scrutin",9,"FRA"
1233,"second",9,"FRA"
1234,"secteurs",9,"FRA"
1235,"semblent",9,"FRA"
1236,"sorti",9,"FRA"
1237,"sortir",9,"FRA"
1238,"souligné",9,"FRA"
1239,"soutenir",9,"FRA"
1240,"suivi",9,"FRA"
1241,"suivre",9,"FRA"
1242,"téléphone",9,"FRA"
1243,"telle",9,"FRA"
1244,"tenu",9,"FRA"
1245,"termes",9,"FRA"
1246,"tf1",9,"FRA"
1247,"trafic",9,"FRA"
1248,"transport",9,"FRA"
1249,"travaux",9,"FRA"
1250,"twitter",9,"FRA"
1251,"univers",9,"FRA"
1252,"vacances",9,"FRA"
1253,"vaccin",9,"FRA"
1254,"valeurs",9,"FRA"
1255,"vigueur",9,"FRA"
1256,"visage",9,"FRA"
1257,"vision",9,"FRA"
1258,"voisin",9,"FRA"
1259,"voit",9,"FRA"
1260,"2014",8,"FRA"
1261,"31",8,"FRA"
1262,"42",8,"FRA"
1263,"99",8,"FRA"
1264,"achat",8,"FRA"
1265,"acteur",8,"FRA"
1266,"adjoint",8,"FRA"
1267,"ajouter",8,"FRA"
1268,"américaines",8,"FRA"
1269,"analyse",8,"FRA"
1270,"ancienne",8,"FRA"
1271,"annoncer",8,"FRA"
1272,"arrêtés",8,"FRA"
1273,"arriver",8,"FRA"
1274,"attente",8,"FRA"
1275,"audience",8,"FRA"
1276,"augmentation",8,"FRA"
1277,"aussitôt",8,"FRA"
1278,"automne",8,"FRA"
1279,"avez",8,"FRA"
1280,"bande",8,"FRA"
1281,"blanc",8,"FRA"
1282,"bruno",8,"FRA"
1283,"californie",8,"FRA"
1284,"candidats",8,"FRA"
1285,"cap",8,"FRA"
1286,"caractère",8,"FRA"
1287,"cérémonie",8,"FRA"
1288,"cfa",8,"FRA"
1289,"chaleur",8,"FRA"
1290,"chance",8,"FRA"
1291,"civile",8,"FRA"
1292,"classe",8,"FRA"
1293,"commerçants",8,"FRA"
1294,"commissariat",8,"FRA"
1295,"commun",8,"FRA"
1296,"comprend",8,"FRA"
1297,"concerne",8,"FRA"
1298,"concernés",8,"FRA"
1299,"conduit",8,"FRA"
1300,"confirmés",8,"FRA"
1301,"conflit",8,"FRA"
1302,"connaître",8,"FRA"
1303,"construire",8,"FRA"
1304,"contaminations",8,"FRA"
1305,"continent",8,"FRA"
1306,"contrairement",8,"FRA"
1307,"course",8,"FRA"
1308,"coût",8,"FRA"
1309,"créé",8,"FRA"
1310,"déclaration",8,"FRA"
1311,"déconfinement",8,"FRA"
1312,"dégâts",8,"FRA"
1313,"demeure",8,"FRA"
1314,"démocratie",8,"FRA"
1315,"dessus",8,"FRA"
1316,"dévoilé",8,"FRA"
1317,"différence",8,"FRA"
1318,"difficiles",8,"FRA"
1319,"dispositions",8,"FRA"
1320,"dommage",8,"FRA"
1321,"durable",8,"FRA"
1322,"édition",8,"FRA"
1323,"efficacité",8,"FRA"
1324,"électeurs",8,"FRA"
1325,"élu",8,"FRA"
1326,"émission",8,"FRA"
1327,"enregistrés",8,"FRA"
1328,"enseignants",8,"FRA"
1329,"espaces",8,"FRA"
1330,"espère",8,"FRA"
1331,"esprit",8,"FRA"
1332,"établissements",8,"FRA"
1333,"êtes",8,"FRA"
1334,"étrangers",8,"FRA"
1335,"études",8,"FRA"
1336,"étudiants",8,"FRA"
1337,"européen",8,"FRA"
1338,"évoqué",8,"FRA"
1339,"ex",8,"FRA"
1340,"expert",8,"FRA"
1341,"experts",8,"FRA"
1342,"extraordinaire",8,"FRA"
1343,"facilement",8,"FRA"
1344,"faisait",8,"FRA"
1345,"finances",8,"FRA"
1346,"frais",8,"FRA"
1347,"frères",8,"FRA"
1348,"frontières",8,"FRA"
1349,"fruits",8,"FRA"
1350,"fuite",8,"FRA"
1351,"george",8,"FRA"
1352,"grave",8,"FRA"
1353,"haute",8,"FRA"
1354,"honneur",8,"FRA"
1355,"immédiatement",8,"FRA"
1356,"immense",8,"FRA"
1357,"importe",8,"FRA"
1358,"incendie",8,"FRA"
1359,"interdiction",8,"FRA"
1360,"interview",8,"FRA"
1361,"investir",8,"FRA"
1362,"iran",8,"FRA"
1363,"italie",8,"FRA"
1364,"ivoire",8,"FRA"
1365,"jeunesse",8,"FRA"
1366,"joue",8,"FRA"
1367,"km",8,"FRA"
1368,"lance",8,"FRA"
1369,"largement",8,"FRA"
1370,"législatives",8,"FRA"
1371,"lequel",8,"FRA"
1372,"lesquelles",8,"FRA"
1373,"liées",8,"FRA"
1374,"liés",8,"FRA"
1375,"limiter",8,"FRA"
1376,"longue",8,"FRA"
1377,"mauvais",8,"FRA"
1378,"médecin",8,"FRA"
1379,"meilleur",8,"FRA"
1380,"mère",8,"FRA"
1381,"météo",8,"FRA"
1382,"mme",8,"FRA"
1383,"né",8,"FRA"
1384,"noir",8,"FRA"
1385,"nommé",8,"FRA"
1386,"normale",8,"FRA"
1387,"nouvel",8,"FRA"
1388,"objets",8,"FRA"
1389,"obtenu",8,"FRA"
1390,"of",8,"FRA"
1391,"office",8,"FRA"
1392,"organisé",8,"FRA"
1393,"organiser",8,"FRA"
1394,"parking",8,"FRA"
1395,"parler",8,"FRA"
1396,"partenariat",8,"FRA"
1397,"pointe",8,"FRA"
1398,"populaire",8,"FRA"
1399,"populations",8,"FRA"
1400,"post",8,"FRA"
1401,"poursuit",8,"FRA"
1402,"prévue",8,"FRA"
1403,"pro",8,"FRA"
1404,"professionnel",8,"FRA"
1405,"promotion",8,"FRA"
1406,"proposer",8,"FRA"
1407,"proposition",8,"FRA"
1408,"quartiers",8,"FRA"
1409,"quitter",8,"FRA"
1410,"recours",8,"FRA"
1411,"référence",8,"FRA"
1412,"réflexion",8,"FRA"
1413,"régions",8,"FRA"
1414,"relations",8,"FRA"
1415,"repris",8,"FRA"
1416,"restaurant",8,"FRA"
1417,"restent",8,"FRA"
1418,"retrait",8,"FRA"
1419,"rhin",8,"FRA"
1420,"saisons",8,"FRA"
1421,"score",8,"FRA"
1422,"située",8,"FRA"
1423,"soi",8,"FRA"
1424,"solutions",8,"FRA"
1425,"souhaite",8,"FRA"
1426,"spécialiste",8,"FRA"
1427,"strasbourg",8,"FRA"
1428,"structure",8,"FRA"
1429,"terroristes",8,"FRA"
1430,"titres",8,"FRA"
1431,"touché",8,"FRA"
1432,"tourisme",8,"FRA"
1433,"tours",8,"FRA"
1434,"tunisie",8,"FRA"
1435,"uniquement",8,"FRA"
1436,"utilisé",8,"FRA"
1437,"val",8,"FRA"
1438,"vendu",8,"FRA"
1439,"véritable",8,"FRA"
1440,"voire",8,"FRA"
1441,"vols",8,"FRA"
1442,"vouloir",8,"FRA"
1443,"vrai",8,"FRA"
1444,"33",7,"FRA"
1445,"52",7,"FRA"
1446,"59",7,"FRA"
1447,"600",7,"FRA"
1448,"72",7,"FRA"
1449,"800",7,"FRA"
1450,"accepté",7,"FRA"
1451,"accueillir",7,"FRA"
1452,"adaptation",7,"FRA"
1453,"adapter",7,"FRA"
1454,"adresse",7,"FRA"
1455,"afp",7,"FRA"
1456,"africaine",7,"FRA"
1457,"agit",7,"FRA"
1458,"aient",7,"FRA"
1459,"aip",7,"FRA"
1460,"album",7,"FRA"
1461,"alex",7,"FRA"
1462,"alexandre",7,"FRA"
1463,"alger",7,"FRA"
1464,"alliance",7,"FRA"
1465,"allons",7,"FRA"
1466,"alpes",7,"FRA"
1467,"ami",7,"FRA"
1468,"angleterre",7,"FRA"
1469,"appels",7,"FRA"
1470,"apporter",7,"FRA"
1471,"arrêter",7,"FRA"
1472,"arrondissement",7,"FRA"
1473,"artiste",7,"FRA"
1474,"attend",7,"FRA"
1475,"auront",7,"FRA"
1476,"barrières",7,"FRA"
1477,"bénin",7,"FRA"
1478,"blessés",7,"FRA"
1479,"bonheur",7,"FRA"
1480,"bonnes",7,"FRA"
1481,"bons",7,"FRA"
1482,"boris",7,"FRA"
1483,"business",7,"FRA"
1484,"cabinet",7,"FRA"
1485,"camp",7,"FRA"
1486,"campagnes",7,"FRA"
1487,"cedeao",7,"FRA"
1488,"célèbre",7,"FRA"
1489,"central",7,"FRA"
1490,"chambre",7,"FRA"
1491,"champion",7,"FRA"
1492,"chefs",7,"FRA"
1493,"chinois",7,"FRA"
1494,"clair",7,"FRA"
1495,"clientèle",7,"FRA"
1496,"collectif",7,"FRA"
1497,"combats",7,"FRA"
1498,"commandes",7,"FRA"
1499,"commentaires",7,"FRA"
1500,"complet",7,"FRA"
1501,"complètement",7,"FRA"
1502,"concours",7,"FRA"
1503,"condition",7,"FRA"
1504,"confrères",7,"FRA"
1505,"conséquences",7,"FRA"
1506,"constitue",7,"FRA"
1507,"contacts",7,"FRA"
1508,"côtés",7,"FRA"
1509,"courant",7,"FRA"
1510,"court",7,"FRA"
1511,"création",7,"FRA"
1512,"créée",7,"FRA"
1513,"critiques",7,"FRA"
1514,"débat",7,"FRA"
1515,"déchets",7,"FRA"
1516,"décisions",7,"FRA"
1517,"défi",7,"FRA"
1518,"demain",7,"FRA"
1519,"demander",7,"FRA"
1520,"demi",7,"FRA"
1521,"devons",7,"FRA"
1522,"didier",7,"FRA"
1523,"direct",7,"FRA"
1524,"disent",7,"FRA"
1525,"disparition",7,"FRA"
1526,"disponible",7,"FRA"
1527,"disposition",7,"FRA"
1528,"distanciation",7,"FRA"
1529,"divers",7,"FRA"
1530,"dizaine",7,"FRA"
1531,"don",7,"FRA"
1532,"dossiers",7,"FRA"
1533,"douze",7,"FRA"
1534,"dr",7,"FRA"
1535,"e",7,"FRA"
1536,"effets",7,"FRA"
1537,"électorale",7,"FRA"
1538,"élevé",7,"FRA"
1539,"énormément",7,"FRA"
1540,"enregistré",7,"FRA"
1541,"entraîneur",7,"FRA"
1542,"entrées",7,"FRA"
1543,"équilibre",7,"FRA"
1544,"erreur",7,"FRA"
1545,"estiment",7,"FRA"
1546,"établissement",7,"FRA"
1547,"évolution",7,"FRA"
1548,"existence",7,"FRA"
1549,"exploitation",7,"FRA"
1550,"facile",7,"FRA"
1551,"faite",7,"FRA"
1552,"fallait",7,"FRA"
1553,"faux",7,"FRA"
1554,"fc",7,"FRA"
1555,"fêtes",7,"FRA"
1556,"figure",7,"FRA"
1557,"financière",7,"FRA"
1558,"former",7,"FRA"
1559,"fortes",7,"FRA"
1560,"fournir",7,"FRA"
1561,"franchi",7,"FRA"
1562,"gaz",7,"FRA"
1563,"génération",7,"FRA"
1564,"gérer",7,"FRA"
1565,"humaine",7,"FRA"
1566,"importantes",7,"FRA"
1567,"impôts",7,"FRA"
1568,"indépendance",7,"FRA"
1569,"indispensables",7,"FRA"
1570,"infection",7,"FRA"
1571,"infrastructures",7,"FRA"
1572,"inscrit",7,"FRA"
1573,"intérêt",7,"FRA"
1574,"intérêts",7,"FRA"
1575,"interne",7,"FRA"
1576,"investisseurs",7,"FRA"
1577,"iphone",7,"FRA"
1578,"johnson",7,"FRA"
1579,"joué",7,"FRA"
1580,"justement",7,"FRA"
1581,"langue",7,"FRA"
1582,"large",7,"FRA"
1583,"lettre",7,"FRA"
1584,"levée",7,"FRA"
1585,"liée",7,"FRA"
1586,"lits",7,"FRA"
1587,"locales",7,"FRA"
1588,"localités",7,"FRA"
1589,"louis",7,"FRA"
1590,"lutter",7,"FRA"
1591,"lyon",7,"FRA"
1592,"maintenir",7,"FRA"
1593,"marseille",7,"FRA"
1594,"matches",7,"FRA"
1595,"mayotte",7,"FRA"
1596,"médecine",7,"FRA"
1597,"mener",7,"FRA"
1598,"michel",7,"FRA"
1599,"milliers",7,"FRA"
1600,"minute",7,"FRA"
1601,"mobile",7,"FRA"
1602,"mot",7,"FRA"
1603,"municipal",7,"FRA"
1604,"musique",7,"FRA"
1605,"nations",7,"FRA"
1606,"ndlr",7,"FRA"
1607,"noël",7,"FRA"
1608,"numérique",7,"FRA"
1609,"objet",7,"FRA"
1610,"obligatoire",7,"FRA"
1611,"officiellement",7,"FRA"
1612,"olivier",7,"FRA"
1613,"opinion",7,"FRA"
1614,"ouverte",7,"FRA"
1615,"paix",7,"FRA"
1616,"participation",7,"FRA"
1617,"participer",7,"FRA"
1618,"passagers",7,"FRA"
1619,"passion",7,"FRA"
1620,"patron",7,"FRA"
1621,"paul",7,"FRA"
1622,"pause",7,"FRA"
1623,"payer",7,"FRA"
1624,"paysage",7,"FRA"
1625,"perdre",7,"FRA"
1626,"permettant",7,"FRA"
1627,"peur",7,"FRA"
1628,"peux",7,"FRA"
1629,"photo",7,"FRA"
1630,"pic",7,"FRA"
1631,"pied",7,"FRA"
1632,"placé",7,"FRA"
1633,"plaintes",7,"FRA"
1634,"poids",7,"FRA"
1635,"positif",7,"FRA"
1636,"poursuivre",7,"FRA"
1637,"pouvons",7,"FRA"
1638,"problématique",7,"FRA"
1639,"procédure",7,"FRA"
1640,"prochains",7,"FRA"
1641,"procureur",7,"FRA"
1642,"producteurs",7,"FRA"
1643,"profonde",7,"FRA"
1644,"propres",7,"FRA"
1645,"publication",7,"FRA"
1646,"rapide",7,"FRA"
1647,"rare",7,"FRA"
1648,"réalisation",7,"FRA"
1649,"réanimation",7,"FRA"
1650,"reçoit",7,"FRA"
1651,"réduire",7,"FRA"
1652,"régime",7,"FRA"
1653,"régionale",7,"FRA"
1654,"rendez",7,"FRA"
1655,"réouverture",7,"FRA"
1656,"reprises",7,"FRA"
1657,"responsabilité",7,"FRA"
1658,"responsables",7,"FRA"
1659,"restait",7,"FRA"
1660,"retrouvent",7,"FRA"
1661,"revenu",7,"FRA"
1662,"revenus",7,"FRA"
1663,"richard",7,"FRA"
1664,"roi",7,"FRA"
1665,"sentiment",7,"FRA"
1666,"servir",7,"FRA"
1667,"siège",7,"FRA"
1668,"signifie",7,"FRA"
1669,"sites",7,"FRA"
1670,"situé",7,"FRA"
1671,"soleil",7,"FRA"
1672,"solidarité",7,"FRA"
1673,"sony",7,"FRA"
1674,"sortant",7,"FRA"
1675,"sorties",7,"FRA"
1676,"soucis",7,"FRA"
1677,"source",7,"FRA"
1678,"spécifiques",7,"FRA"
1679,"stratégie",7,"FRA"
1680,"surface",7,"FRA"
1681,"suscité",7,"FRA"
1682,"tandis",7,"FRA"
1683,"te",7,"FRA"
1684,"testés",7,"FRA"
1685,"tiers",7,"FRA"
1686,"togo",7,"FRA"
1687,"tombe",7,"FRA"
1688,"toucher",7,"FRA"
1689,"touchés",7,"FRA"
1690,"ventes",7,"FRA"
1691,"version",7,"FRA"
1692,"verts",7,"FRA"
1693,"viande",7,"FRA"
1694,"viennent",7,"FRA"
1695,"vieux",7,"FRA"
1696,"vingt",7,"FRA"
1697,"vise",7,"FRA"
1698,"visite",7,"FRA"
1699,"visites",7,"FRA"
1700,"vitesse",7,"FRA"
1701,"voiture",7,"FRA"
1702,"20h",6,"FRA"
1703,"300",6,"FRA"
1704,"41",6,"FRA"
1705,"abandonné",6,"FRA"
1706,"abidjan",6,"FRA"
1707,"accepter",6,"FRA"
1708,"accidents",6,"FRA"
1709,"accompagner",6,"FRA"
1710,"accords",6,"FRA"
1711,"accueil",6,"FRA"
1712,"actions",6,"FRA"
1713,"âgé",6,"FRA"
1714,"agir",6,"FRA"
1715,"alsace",6,"FRA"
1716,"amateurs",6,"FRA"
1717,"andré",6,"FRA"
1718,"animaux",6,"FRA"
1719,"annulation",6,"FRA"
1720,"arrivés",6,"FRA"
1721,"artistes",6,"FRA"
1722,"aspects",6,"FRA"
1723,"atelier",6,"FRA"
1724,"attaques",6,"FRA"
1725,"attendue",6,"FRA"
1726,"attentats",6,"FRA"
1727,"auteurs",6,"FRA"
1728,"autorisées",6,"FRA"
1729,"avais",6,"FRA"
1730,"aventure",6,"FRA"
1731,"balle",6,"FRA"
1732,"belges",6,"FRA"
1733,"bénévoles",6,"FRA"
1734,"biden",6,"FRA"
1735,"bloquer",6,"FRA"
1736,"brésil",6,"FRA"
1737,"brexit",6,"FRA"
1738,"brigade",6,"FRA"
1739,"britannique",6,"FRA"
1740,"capacité",6,"FRA"
1741,"capacités",6,"FRA"
1742,"centaines",6,"FRA"
1743,"certaine",6,"FRA"
1744,"certainement",6,"FRA"
1745,"cessent",6,"FRA"
1746,"championnat",6,"FRA"
1747,"champions",6,"FRA"
1748,"chargé",6,"FRA"
1749,"chargée",6,"FRA"
1750,"chaud",6,"FRA"
1751,"christophe",6,"FRA"
1752,"circonstances",6,"FRA"
1753,"classique",6,"FRA"
1754,"claude",6,"FRA"
1755,"clinton",6,"FRA"
1756,"code",6,"FRA"
1757,"colère",6,"FRA"
1758,"collègues",6,"FRA"
1759,"commente",6,"FRA"
1760,"commis",6,"FRA"
1761,"comprendre",6,"FRA"
1762,"conclu",6,"FRA"
1763,"confié",6,"FRA"
1764,"construction",6,"FRA"
1765,"contrôler",6,"FRA"
1766,"coulibaly",6,"FRA"
1767,"coups",6,"FRA"
1768,"culte",6,"FRA"
1769,"décide",6,"FRA"
1770,"déclarations",6,"FRA"
1771,"découvert",6,"FRA"
1772,"défaut",6,"FRA"
1773,"démission",6,"FRA"
1774,"déposé",6,"FRA"
1775,"dépôt",6,"FRA"
1776,"devient",6,"FRA"
1777,"devront",6,"FRA"
1778,"différentes",6,"FRA"
1779,"diffusé",6,"FRA"
1780,"discours",6,"FRA"
1781,"dispositif",6,"FRA"
1782,"diversité",6,"FRA"
1783,"document",6,"FRA"
1784,"drame",6,"FRA"
1785,"durer",6,"FRA"
1786,"eaux",6,"FRA"
1787,"économies",6,"FRA"
1788,"économiques",6,"FRA"
1789,"efforts",6,"FRA"
1790,"égalité",6,"FRA"
1791,"émirats",6,"FRA"
1792,"émotion",6,"FRA"
1793,"encontre",6,"FRA"
1794,"enfance",6,"FRA"
1795,"engagé",6,"FRA"
1796,"engagements",6,"FRA"
1797,"enthousiasme",6,"FRA"
1798,"entretien",6,"FRA"
1799,"envoyer",6,"FRA"
1800,"équipements",6,"FRA"
1801,"ère",6,"FRA"
1802,"es",6,"FRA"
1803,"espèce",6,"FRA"
1804,"espérer",6,"FRA"
1805,"essentiellement",6,"FRA"
1806,"étrange",6,"FRA"
1807,"européennes",6,"FRA"
1808,"évaluation",6,"FRA"
1809,"exister",6,"FRA"
1810,"expliquer",6,"FRA"
1811,"expression",6,"FRA"
1812,"exprimer",6,"FRA"
1813,"extérieur",6,"FRA"
1814,"extrêmement",6,"FRA"
1815,"fermés",6,"FRA"
1816,"fonctionnaires",6,"FRA"
1817,"fonctionnement",6,"FRA"
1818,"forcément",6,"FRA"
1819,"fou",6,"FRA"
1820,"froid",6,"FRA"
1821,"frontière",6,"FRA"
1822,"g",6,"FRA"
1823,"gendarmerie",6,"FRA"
1824,"geste",6,"FRA"
1825,"gilles",6,"FRA"
1826,"gouverneur",6,"FRA"
1827,"gré",6,"FRA"
1828,"grève",6,"FRA"
1829,"hauts",6,"FRA"
1830,"hexagone",6,"FRA"
1831,"hommage",6,"FRA"
1832,"hospitalier",6,"FRA"
1833,"imposée",6,"FRA"
1834,"imposer",6,"FRA"
1835,"impression",6,"FRA"
1836,"in",6,"FRA"
1837,"incontournable",6,"FRA"
1838,"indice",6,"FRA"
1839,"individus",6,"FRA"
1840,"industriels",6,"FRA"
1841,"inévitable",6,"FRA"
1842,"inscrits",6,"FRA"
1843,"instagram",6,"FRA"
1844,"instant",6,"FRA"
1845,"institutions",6,"FRA"
1846,"intention",6,"FRA"
1847,"intéresse",6,"FRA"
1848,"interpellé",6,"FRA"
1849,"interventions",6,"FRA"
1850,"inverse",6,"FRA"
1851,"invite",6,"FRA"
1852,"joe",6,"FRA"
1853,"joie",6,"FRA"
1854,"journaliste",6,"FRA"
1855,"juge",6,"FRA"
1856,"kilomètres",6,"FRA"
1857,"laisser",6,"FRA"
1858,"lancement",6,"FRA"
