"wordID","word","frequency","language"
4125,"kilpailuissa",2,"FIN"
4126,"kilpeläinen",2,"FIN"
4127,"kimmokkeen",2,"FIN"
4128,"kimppuun",2,"FIN"
4129,"kin",2,"FIN"
4130,"kiovassa",2,"FIN"
4131,"kipeää",2,"FIN"
4132,"kipsan",2,"FIN"
4133,"kiri",2,"FIN"
4134,"kirjailija",2,"FIN"
4135,"kirjassa",2,"FIN"
4136,"kirjasta",2,"FIN"
4137,"kirjasto",2,"FIN"
4138,"kirjat",2,"FIN"
4139,"kirjattu",2,"FIN"
4140,"kirjoittamaan",2,"FIN"
4141,"kirjoittamiseen",2,"FIN"
4142,"kirjoittamisen",2,"FIN"
4143,"kirkkoherra",2,"FIN"
4144,"kirmula",2,"FIN"
4145,"kisa",2,"FIN"
4146,"kisapaikka",2,"FIN"
4147,"kisasta",2,"FIN"
4148,"kisattiin",2,"FIN"
4149,"kisko",2,"FIN"
4150,"kitola",2,"FIN"
4151,"kiurun",2,"FIN"
4152,"klassisen",2,"FIN"
4153,"kodeista",2,"FIN"
4154,"kodissa",2,"FIN"
4155,"kohdata",2,"FIN"
4156,"kohde",2,"FIN"
4157,"kohdistui",2,"FIN"
4158,"kohonnut",2,"FIN"
4159,"kohta",2,"FIN"
4160,"kohtaamisen",2,"FIN"
4161,"kohtaavat",2,"FIN"
4162,"kohteeksi",2,"FIN"
4163,"koirat",2,"FIN"
4164,"koittaa",2,"FIN"
4165,"koivisto",2,"FIN"
4166,"koiviston",2,"FIN"
4167,"koivu",2,"FIN"
4168,"koivunen",2,"FIN"
4169,"kokea",2,"FIN"
4170,"kokee",2,"FIN"
4171,"kokeilla",2,"FIN"
4172,"kokkonen",2,"FIN"
4173,"kokon",2,"FIN"
4174,"kokonaisuudessaan",2,"FIN"
4175,"kokoonpanon",2,"FIN"
4176,"kokosi",2,"FIN"
4177,"kokous",2,"FIN"
4178,"kolmasosan",2,"FIN"
4179,"kolmessa",2,"FIN"
4180,"kolminkertainen",2,"FIN"
4181,"kommenteissa",2,"FIN"
4182,"kommentit",2,"FIN"
4183,"kommentoida",2,"FIN"
4184,"kommentointi",2,"FIN"
4185,"kompassi",2,"FIN"
4186,"kongressin",2,"FIN"
4187,"konsernin",2,"FIN"
4188,"konservatiivipuolueen",2,"FIN"
4189,"kontinkankaalla",2,"FIN"
4190,"kontio",2,"FIN"
4191,"kontu",2,"FIN"
4192,"koolle",2,"FIN"
4193,"kooltaan",2,"FIN"
4194,"koostuu",2,"FIN"
4195,"koponen",2,"FIN"
4196,"koppari",2,"FIN"
4197,"koriin",2,"FIN"
4198,"korjaamaan",2,"FIN"
4199,"korjata",2,"FIN"
4200,"korjattiin",2,"FIN"
4201,"korkealle",2,"FIN"
4202,"korkeammalle",2,"FIN"
4203,"korkeammat",2,"FIN"
4204,"korkeampi",2,"FIN"
4205,"korkeimmalla",2,"FIN"
4206,"korkeimman",2,"FIN"
4207,"korko",2,"FIN"
4208,"koronarajoitukset",2,"FIN"
4209,"koronarajoitusten",2,"FIN"
4210,"koronarokotusten",2,"FIN"
4211,"koronaviruspandemia",2,"FIN"
4212,"koronavirustartuntaa",2,"FIN"
4213,"korosti",2,"FIN"
4214,"korruptiota",2,"FIN"
4215,"korttiin",2,"FIN"
4216,"korvaukset",2,"FIN"
4217,"korvausta",2,"FIN"
4218,"koskelle",2,"FIN"
4219,"koskettaa",2,"FIN"
4220,"koskeva",2,"FIN"
4221,"koskevaan",2,"FIN"
4222,"koskevat",2,"FIN"
4223,"koskevia",2,"FIN"
4224,"koskien",2,"FIN"
4225,"kotien",2,"FIN"
4226,"kotihoidon",2,"FIN"
4227,"kotiinsa",2,"FIN"
4228,"kotijoukkue",2,"FIN"
4229,"kotimaahansa",2,"FIN"
4230,"kotimaassaan",2,"FIN"
4231,"kotimaiset",2,"FIN"
4232,"kotimaista",2,"FIN"
4233,"kotiseutu",2,"FIN"
4234,"koulu",2,"FIN"
4235,"kouluissa",2,"FIN"
4236,"koululaisten",2,"FIN"
4237,"koulutukseen",2,"FIN"
4238,"koulutuksia",2,"FIN"
4239,"kouluun",2,"FIN"
4240,"kouvot",2,"FIN"
4241,"kovassa",2,"FIN"
4242,"kovasti",2,"FIN"
4243,"köyhien",2,"FIN"
4244,"kriisiä",2,"FIN"
4245,"kriisien",2,"FIN"
4246,"kriittiseen",2,"FIN"
4247,"kristinuskon",2,"FIN"
4248,"kritiikkiä",2,"FIN"
4249,"kt",2,"FIN"
4250,"kuhmoisten",2,"FIN"
4251,"kuiva",2,"FIN"
4252,"kuivisto",2,"FIN"
4253,"kukat",2,"FIN"
4254,"kuljettajan",2,"FIN"
4255,"kuljetti",2,"FIN"
4256,"kuljetukseen",2,"FIN"
4257,"kulkea",2,"FIN"
4258,"kulkee",2,"FIN"
4259,"kulkevan",2,"FIN"
4260,"kulkue",2,"FIN"
4261,"kulttuurialan",2,"FIN"
4262,"kulttuurin",2,"FIN"
4263,"kuluneen",2,"FIN"
4264,"kuluttaja",2,"FIN"
4265,"kuluttua",2,"FIN"
4266,"kulutuksen",2,"FIN"
4267,"kulutusta",2,"FIN"
4268,"kuluvan",2,"FIN"
4269,"kummaa",2,"FIN"
4270,"kumosi",2,"FIN"
4271,"kumpikaan",2,"FIN"
4272,"kuningas",2,"FIN"
4273,"kunnallinen",2,"FIN"
4274,"kunnanjohtaja",2,"FIN"
4275,"kunnioittaa",2,"FIN"
4276,"kunnolla",2,"FIN"
4277,"kunnon",2,"FIN"
4278,"kuntaliiton",2,"FIN"
4279,"kuntayhtymän",2,"FIN"
4280,"kunto",2,"FIN"
4281,"kuntoon",2,"FIN"
4282,"kuolemaa",2,"FIN"
4283,"kuolemaan",2,"FIN"
4284,"kuolemasta",2,"FIN"
4285,"kuolinsyystä",2,"FIN"
4286,"kuolleisuus",2,"FIN"
4287,"kuopion",2,"FIN"
4288,"kuopiossa",2,"FIN"
4289,"kurja",2,"FIN"
4290,"kurssireaktiot",2,"FIN"
4291,"kustaa",2,"FIN"
4292,"kustannuksista",2,"FIN"
4293,"kustannusarvio",2,"FIN"
4294,"kutsui",2,"FIN"
4295,"kutsunut",2,"FIN"
4296,"kutsuttiin",2,"FIN"
4297,"kuudes",2,"FIN"
4298,"kuukauteen",2,"FIN"
4299,"kuullut",2,"FIN"
4300,"kuulu",2,"FIN"
4301,"kuuluvan",2,"FIN"
4302,"kuunnella",2,"FIN"
4303,"kuusen",2,"FIN"
4304,"kuussa",2,"FIN"
4305,"kuvankaunis",2,"FIN"
4306,"kuvasi",2,"FIN"
4307,"kuvat",2,"FIN"
4308,"kuvataiteilija",2,"FIN"
4309,"kuvattiin",2,"FIN"
4310,"kuvaus",2,"FIN"
4311,"kuvien",2,"FIN"
4312,"kuvissa",2,"FIN"
4313,"kyberhyökkäyksiä",2,"FIN"
4314,"kyberturvallisuuskeskus",2,"FIN"
4315,"kyiv",2,"FIN"
4316,"kykene",2,"FIN"
4317,"kykenee",2,"FIN"
4318,"kylissä",2,"FIN"
4319,"kylmäkosken",2,"FIN"
4320,"kylmän",2,"FIN"
4321,"kymmenes",2,"FIN"
4322,"kymmenesosa",2,"FIN"
4323,"kymmenestä",2,"FIN"
4324,"kymmenkunta",2,"FIN"
4325,"kymppitonnin",2,"FIN"
4326,"kyproksen",2,"FIN"
4327,"kyseisellä",2,"FIN"
4328,"kyselyn",2,"FIN"
4329,"kysyä",2,"FIN"
4330,"kysyimme",2,"FIN"
4331,"kysymyksen",2,"FIN"
4332,"kysymykset",2,"FIN"
4333,"kysyneet",2,"FIN"
4334,"kysyntä",2,"FIN"
4335,"kysyttiin",2,"FIN"
4336,"kysytty",2,"FIN"
4337,"kysyvät",2,"FIN"
4338,"kyydissä",2,"FIN"
4339,"laadukasta",2,"FIN"
4340,"laadun",2,"FIN"
4341,"laajaa",2,"FIN"
4342,"laajemminkin",2,"FIN"
4343,"laajempaa",2,"FIN"
4344,"laajentaa",2,"FIN"
4345,"lääke",2,"FIN"
4346,"lääketiede",2,"FIN"
4347,"lääkintälaiteyhtiö",2,"FIN"
4348,"lääkkeiden",2,"FIN"
4349,"laakso",2,"FIN"
4350,"laaksonen",2,"FIN"
4351,"laantui",2,"FIN"
4352,"laatua",2,"FIN"
4353,"ladattavien",2,"FIN"
4354,"läheisen",2,"FIN"
4355,"läheisyydessä",2,"FIN"
4356,"läheltä",2,"FIN"
4357,"lähempänä",2,"FIN"
4358,"lähestyä",2,"FIN"
4359,"lähettää",2,"FIN"
4360,"lähettänyt",2,"FIN"
4361,"lähi",2,"FIN"
4362,"lähialueiden",2,"FIN"
4363,"lähikontaktien",2,"FIN"
4364,"lähipäivien",2,"FIN"
4365,"lähistöllä",2,"FIN"
4366,"lahjaa",2,"FIN"
4367,"lahjoitus",2,"FIN"
4368,"lähtemään",2,"FIN"
4369,"lähteneen",2,"FIN"
4370,"lähtenyt",2,"FIN"
4371,"laidalla",2,"FIN"
4372,"lainan",2,"FIN"
4373,"laine",2,"FIN"
4374,"laineen",2,"FIN"
4375,"laita",2,"FIN"
4376,"laitonta",2,"FIN"
4377,"laittamaan",2,"FIN"
4378,"laittavat",2,"FIN"
4379,"laitteet",2,"FIN"
4380,"laittoman",2,"FIN"
4381,"lajista",2,"FIN"
4382,"lajit",2,"FIN"
4383,"lakia",2,"FIN"
4384,"lakkaa",2,"FIN"
4385,"lakkautettiin",2,"FIN"
4386,"lakko",2,"FIN"
4387,"lakkovaroituksen",2,"FIN"
4388,"lakosta",2,"FIN"
4389,"lamberg",2,"FIN"
4390,"lämmintä",2,"FIN"
4391,"lämpenemisen",2,"FIN"
4392,"lämpimät",2,"FIN"
4393,"lämpöä",2,"FIN"
4394,"lankinen",2,"FIN"
4395,"lännen",2,"FIN"
4396,"läpäisevän",2,"FIN"
4397,"lapinlahden",2,"FIN"
4398,"lappeenrannassa",2,"FIN"
4399,"lapsilisä",2,"FIN"
4400,"lapsiperheille",2,"FIN"
4401,"lapsuudessa",2,"FIN"
4402,"lapsuudestaan",2,"FIN"
4403,"laskeutui",2,"FIN"
4404,"laskeutuminen",2,"FIN"
4405,"laskua",2,"FIN"
4406,"lastensuojelun",2,"FIN"
4407,"latvian",2,"FIN"
4408,"lauantailta",2,"FIN"
4409,"laulajia",2,"FIN"
4410,"laulukilpailun",2,"FIN"
4411,"lauluntekijä",2,"FIN"
4412,"lauluyhtye",2,"FIN"
4413,"lautakuntaa",2,"FIN"
4414,"lavan",2,"FIN"
4415,"le",2,"FIN"
4416,"lehdessä",2,"FIN"
4417,"lehdestä",2,"FIN"
4418,"lehtori",2,"FIN"
4419,"lehtosen",2,"FIN"
4420,"leirillä",2,"FIN"
4421,"lekin",2,"FIN"
4422,"lemmikin",2,"FIN"
4423,"lempäälä",2,"FIN"
4424,"lempon",2,"FIN"
4425,"lennot",2,"FIN"
4426,"lentää",2,"FIN"
4427,"lentoa",2,"FIN"
4428,"lentoaika",2,"FIN"
4429,"lentoasemien",2,"FIN"
4430,"lentokoneen",2,"FIN"
4431,"lentoliikenteen",2,"FIN"
4432,"lentoon",2,"FIN"
4433,"lentopallon",2,"FIN"
4434,"lentotukikohdan",2,"FIN"
4435,"levisi",2,"FIN"
4436,"levittivät",2,"FIN"
4437,"levtchi",2,"FIN"
4438,"levypalloa",2,"FIN"
4439,"lex",2,"FIN"
4440,"lidlin",2,"FIN"
4441,"liiga",2,"FIN"
4442,"liikenteestä",2,"FIN"
4443,"liiketoiminta",2,"FIN"
4444,"liikevoitto",2,"FIN"
4445,"liikkeellä",2,"FIN"
4446,"liikkua",2,"FIN"
4447,"liikkuminen",2,"FIN"
4448,"liikkumisen",2,"FIN"
4449,"liikkumista",2,"FIN"
4450,"liikkuvat",2,"FIN"
4451,"liisa",2,"FIN"
4452,"liitot",2,"FIN"
4453,"liittyen",2,"FIN"
4454,"liittyi",2,"FIN"
4455,"liittymisestä",2,"FIN"
4456,"liittyvistä",2,"FIN"
4457,"lindén",2,"FIN"
4458,"lindtman",2,"FIN"
4459,"linjaa",2,"FIN"
4460,"linjaansa",2,"FIN"
4461,"linjan",2,"FIN"
4462,"linjannut",2,"FIN"
4463,"linjauksen",2,"FIN"
4464,"lintilä",2,"FIN"
4465,"lintudirektiivin",2,"FIN"
4466,"lintuja",2,"FIN"
4467,"lippujen",2,"FIN"
4468,"lipun",2,"FIN"
4469,"liquidin",2,"FIN"
4470,"lisäämään",2,"FIN"
4471,"lisääntymisestä",2,"FIN"
4472,"lisääntymistä",2,"FIN"
4473,"lisääntyy",2,"FIN"
4474,"lisätietoja",2,"FIN"
4475,"listasimme",2,"FIN"
4476,"liukas",2,"FIN"
4477,"liutun",2,"FIN"
4478,"livebändi",2,"FIN"
4479,"liverpool",2,"FIN"
4480,"liverpoolin",2,"FIN"
4481,"logistiikan",2,"FIN"
4482,"long",2,"FIN"
4483,"lontoon",2,"FIN"
4484,"lontoossa",2,"FIN"
4485,"loppu",2,"FIN"
4486,"loppujen",2,"FIN"
4487,"loppukesästä",2,"FIN"
4488,"lopputuloksena",2,"FIN"
4489,"loppuvuotta",2,"FIN"
4490,"lopu",2,"FIN"
4491,"louisin",2,"FIN"
4492,"loukkaantui",2,"FIN"
4493,"löydettiin",2,"FIN"
4494,"löydöksen",2,"FIN"
4495,"löytäneet",2,"FIN"
4496,"löytyvän",2,"FIN"
4497,"ltä",2,"FIN"
4498,"lukee",2,"FIN"
4499,"lukemattomat",2,"FIN"
4500,"lukemisen",2,"FIN"
4501,"lukion",2,"FIN"
4502,"lukko",2,"FIN"
4503,"lukuisat",2,"FIN"
4504,"lukuisten",2,"FIN"
4505,"lukuja",2,"FIN"
4506,"lumena",2,"FIN"
4507,"lumet",2,"FIN"
4508,"luodeilla",2,"FIN"
4509,"luokalla",2,"FIN"
4510,"luokiteltiin",2,"FIN"
4511,"luokka",2,"FIN"
4512,"luokkaa",2,"FIN"
4513,"luokkaan",2,"FIN"
4514,"luokse",2,"FIN"
4515,"luomiseen",2,"FIN"
4516,"luonnonmukaisesti",2,"FIN"
4517,"luopua",2,"FIN"
4518,"luottamus",2,"FIN"
4519,"luottavat",2,"FIN"
4520,"luotti",2,"FIN"
4521,"luovuttaa",2,"FIN"
4522,"lupaa",2,"FIN"
4523,"luther",2,"FIN"
4524,"luvan",2,"FIN"
4525,"luvannut",2,"FIN"
4526,"luvattu",2,"FIN"
4527,"lyhyellä",2,"FIN"
4528,"lyönyt",2,"FIN"
4529,"lyytinen",2,"FIN"
4530,"maahanmuuttajia",2,"FIN"
4531,"maahanmuutto",2,"FIN"
4532,"maahanmuuttovirastosta",2,"FIN"
4533,"maailmaan",2,"FIN"
4534,"maailmalla",2,"FIN"
4535,"maailmanloppu",2,"FIN"
4536,"maailmanmestari",2,"FIN"
4537,"maailmanmestaruuden",2,"FIN"
4538,"maailmansodan",2,"FIN"
4539,"maailmasta",2,"FIN"
4540,"maajoukkueeseen",2,"FIN"
4541,"maakunnan",2,"FIN"
4542,"maaleja",2,"FIN"
4543,"maalinteko",2,"FIN"
4544,"maalissa",2,"FIN"
4545,"maanantaista",2,"FIN"
4546,"maankäytön",2,"FIN"
4547,"maanomistajan",2,"FIN"
4548,"maantiekävelyt",2,"FIN"
4549,"maaottelua",2,"FIN"
4550,"määräsi",2,"FIN"
4551,"määritellään",2,"FIN"
4552,"määritellyt",2,"FIN"
4553,"määrittää",2,"FIN"
4554,"maassamme",2,"FIN"
4555,"maatalouden",2,"FIN"
4556,"madridin",2,"FIN"
4557,"mäen",2,"FIN"
4558,"mahdollinen",2,"FIN"
4559,"mahdollisella",2,"FIN"
4560,"mahdollisia",2,"FIN"
4561,"mahdollisiin",2,"FIN"
4562,"mahdollistava",2,"FIN"
4563,"mahdollistavat",2,"FIN"
4564,"mahdollisuudet",2,"FIN"
4565,"mahdollisuutta",2,"FIN"
4566,"mahdotonta",2,"FIN"
4567,"mahtavaa",2,"FIN"
4568,"mahtuu",2,"FIN"
4569,"mai",2,"FIN"
4570,"maihin",2,"FIN"
4571,"maija",2,"FIN"
4572,"maiju",2,"FIN"
4573,"mainittu",2,"FIN"
4574,"maisema",2,"FIN"
4575,"maistuu",2,"FIN"
4576,"mäkisalo",2,"FIN"
4577,"maksaneen",2,"FIN"
4578,"maksavat",2,"FIN"
4579,"maksettu",2,"FIN"
4580,"maksimissaan",2,"FIN"
4581,"maksoi",2,"FIN"
4582,"maksuja",2,"FIN"
4583,"maksujen",2,"FIN"
4584,"mallissa",2,"FIN"
4585,"manchester",2,"FIN"
4586,"männyn",2,"FIN"
4587,"maradona",2,"FIN"
4588,"maria",2,"FIN"
4589,"marika",2,"FIN"
4590,"marine",2,"FIN"
4591,"marjo",2,"FIN"
4592,"markkasen",2,"FIN"
4593,"markkinat",2,"FIN"
4594,"markkinoille",2,"FIN"
4595,"markkinointi",2,"FIN"
4596,"markkinoita",2,"FIN"
4597,"markku",2,"FIN"
4598,"martin",2,"FIN"
4599,"maskien",2,"FIN"
4600,"maskisuositus",2,"FIN"
4601,"massaquoi",2,"FIN"
4602,"masters",2,"FIN"
4603,"matematiikan",2,"FIN"
4604,"matkailu",2,"FIN"
4605,"matkansa",2,"FIN"
4606,"matkoja",2,"FIN"
4607,"matkustaa",2,"FIN"
4608,"matkusti",2,"FIN"
4609,"media",2,"FIN"
4610,"medialle",2,"FIN"
4611,"meihin",2,"FIN"
4612,"meillähän",2,"FIN"
4613,"meiltä",2,"FIN"
4614,"meistä",2,"FIN"
4615,"meksikossa",2,"FIN"
4616,"melanie",2,"FIN"
4617,"melatoniinin",2,"FIN"
4618,"melkoinen",2,"FIN"
4619,"meloni",2,"FIN"
4620,"memorial",2,"FIN"
4621,"mene",2,"FIN"
4622,"menee",2,"FIN"
4623,"menehtyi",2,"FIN"
4624,"menemään",2,"FIN"
4625,"menestyisi",2,"FIN"
4626,"menestyksekäs",2,"FIN"
4627,"menetti",2,"FIN"
4628,"menetykseen",2,"FIN"
4629,"menetyksen",2,"FIN"
4630,"menetys",2,"FIN"
4631,"menneensä",2,"FIN"
4632,"mentävä",2,"FIN"
4633,"meriläinen",2,"FIN"
4634,"merja",2,"FIN"
4635,"merkeissä",2,"FIN"
4636,"merkittävässä",2,"FIN"
4637,"merkittäviin",2,"FIN"
4638,"merkittiin",2,"FIN"
4639,"merkitty",2,"FIN"
4640,"merkkiä",2,"FIN"
4641,"messussa",2,"FIN"
4642,"mestari",2,"FIN"
4643,"mestariksi",2,"FIN"
4644,"mestaruutta",2,"FIN"
4645,"metal",2,"FIN"
4646,"metsästäjä",2,"FIN"
4647,"metsästyksen",2,"FIN"
4648,"metsästys",2,"FIN"
4649,"metso",2,"FIN"
4650,"miehistä",2,"FIN"
4651,"miehitetyn",2,"FIN"
4652,"mielekästä",2,"FIN"
4653,"mielenmaisemaa",2,"FIN"
4654,"mielenosoittajat",2,"FIN"
4655,"mielenosoitukseen",2,"FIN"
4656,"mielensä",2,"FIN"
4657,"mielessään",2,"FIN"
4658,"mielialaa",2,"FIN"
4659,"mielin",2,"FIN"
4660,"mielipidettä",2,"FIN"
4661,"mieluummin",2,"FIN"
4662,"miettii",2,"FIN"
4663,"miettimään",2,"FIN"
4664,"mig",2,"FIN"
4665,"mikkola",2,"FIN"
4666,"mikkolan",2,"FIN"
4667,"miksei",2,"FIN"
4668,"miljoonalla",2,"FIN"
4669,"miljoonasosan",2,"FIN"
4670,"miljoonasta",2,"FIN"
4671,"millekään",2,"FIN"
4672,"millerin",2,"FIN"
4673,"miltä",2,"FIN"
4674,"milton",2,"FIN"
4675,"minähän",2,"FIN"
4676,"ministeri",2,"FIN"
4677,"minkään",2,"FIN"
4678,"minkäänlaista",2,"FIN"
4679,"minua",2,"FIN"
4680,"miss",2,"FIN"
4681,"mitaleja",2,"FIN"
4682,"mitalit",2,"FIN"
4683,"mitata",2,"FIN"
4684,"mittava",2,"FIN"
4685,"modig",2,"FIN"
4686,"molemmille",2,"FIN"
4687,"molemmista",2,"FIN"
4688,"moniin",2,"FIN"
4689,"monilla",2,"FIN"
4690,"monille",2,"FIN"
4691,"monin",2,"FIN"
4692,"monipuolinen",2,"FIN"
4693,"monipuolisesti",2,"FIN"
4694,"monista",2,"FIN"
4695,"montenegron",2,"FIN"
4696,"montrealissa",2,"FIN"
4697,"moottori",2,"FIN"
4698,"moskovaan",2,"FIN"
4699,"moskovassa",2,"FIN"
4700,"muhkeita",2,"FIN"
4701,"muhosen",2,"FIN"
4702,"muistelee",2,"FIN"
4703,"muisti",2,"FIN"
4704,"muistoja",2,"FIN"
4705,"muistot",2,"FIN"
4706,"mukaista",2,"FIN"
4707,"mukavaa",2,"FIN"
4708,"mulla",2,"FIN"
4709,"muodostaa",2,"FIN"
4710,"muodostua",2,"FIN"
4711,"muodostunut",2,"FIN"
4712,"muodostuu",2,"FIN"
4713,"muokattu",2,"FIN"
4714,"muraalin",2,"FIN"
4715,"mursu",2,"FIN"
4716,"museon",2,"FIN"
4717,"museoviraston",2,"FIN"
4718,"musiikkia",2,"FIN"
4719,"muttei",2,"FIN"
4720,"muuallakin",2,"FIN"
4721,"muulla",2,"FIN"
4722,"muutakin",2,"FIN"
4723,"muutamalla",2,"FIN"
4724,"muutenkin",2,"FIN"
4725,"muutettu",2,"FIN"
4726,"muutos",2,"FIN"
4727,"muuttaminen",2,"FIN"
4728,"myi",2,"FIN"
4729,"mykolajivissa",2,"FIN"
4730,"myllymäen",2,"FIN"
4731,"myönnettäisiin",2,"FIN"
4732,"myönnetty",2,"FIN"
4733,"myönsi",2,"FIN"
4734,"myöntämään",2,"FIN"
4735,"myöntäneet",2,"FIN"
4736,"myöntänyt",2,"FIN"
4737,"myrskyn",2,"FIN"
4738,"myymälä",2,"FIN"
4739,"myyty",2,"FIN"
4740,"myyvät",2,"FIN"
4741,"naantalista",2,"FIN"
4742,"naapurit",2,"FIN"
4743,"nadal",2,"FIN"
4744,"näemme",2,"FIN"
4745,"nähdä",2,"FIN"
4746,"nähtävillä",2,"FIN"
4747,"näihin",2,"FIN"
4748,"näille",2,"FIN"
4749,"naimisissa",2,"FIN"
4750,"naisille",2,"FIN"
4751,"naisleijonien",2,"FIN"
4752,"näkemään",2,"FIN"
4753,"näkevät",2,"FIN"
4754,"näkyä",2,"FIN"
4755,"näkymää",2,"FIN"
4756,"näkyvyyden",2,"FIN"
4757,"napannut",2,"FIN"
4758,"nashvillen",2,"FIN"
4759,"national",2,"FIN"
4760,"natoa",2,"FIN"
4761,"naurahtaa",2,"FIN"
4762,"nautti",2,"FIN"
4763,"nauttii",2,"FIN"
4764,"näytelmän",2,"FIN"
4765,"näytöllä",2,"FIN"
4766,"näyttäisi",2,"FIN"
4767,"näyttävästi",2,"FIN"
4768,"näyttävät",2,"FIN"
4769,"näyttelyssä",2,"FIN"
4770,"nba",2,"FIN"
4771,"nea",2,"FIN"
4772,"negatiivisesti",2,"FIN"
4773,"negatiivisia",2,"FIN"
4774,"nelikko",2,"FIN"
4775,"neliömetrin",2,"FIN"
4776,"neljänneksen",2,"FIN"
4777,"neljännes",2,"FIN"
4778,"neljäs",2,"FIN"
4779,"neljättä",2,"FIN"
4780,"nepalin",2,"FIN"
4781,"netissä",2,"FIN"
4782,"nettisivuillaan",2,"FIN"
4783,"neuvoa",2,"FIN"
4784,"neuvoja",2,"FIN"
4785,"neuvostoon",2,"FIN"
4786,"neuvottelujen",2,"FIN"
4787,"neuvottelutuloksen",2,"FIN"
4788,"nielsen",2,"FIN"
4789,"niemelä",2,"FIN"
4790,"niemi",2,"FIN"
4791,"nieminen",2,"FIN"
4792,"niille",2,"FIN"
4793,"niilo",2,"FIN"
4794,"niittäminen",2,"FIN"
4795,"niklas",2,"FIN"
4796,"niko",2,"FIN"
4797,"nimeä",2,"FIN"
4798,"nimeen",2,"FIN"
4799,"nimellä",2,"FIN"
4800,"nimensä",2,"FIN"
4801,"nimesi",2,"FIN"
4802,"nimet",2,"FIN"
4803,"nimetä",2,"FIN"
4804,"nimiä",2,"FIN"
4805,"nimittää",2,"FIN"
4806,"niskasen",2,"FIN"
4807,"nobel",2,"FIN"
4808,"nokian",2,"FIN"
4809,"nollaan",2,"FIN"
4810,"nopean",2,"FIN"
4811,"nopeastikin",2,"FIN"
4812,"nopeudella",2,"FIN"
4813,"nopeusrajoitus",2,"FIN"
4814,"norja",2,"FIN"
4815,"norjassa",2,"FIN"
4816,"normaaliksi",2,"FIN"
4817,"nostaisi",2,"FIN"
4818,"nostettiin",2,"FIN"
4819,"nouseva",2,"FIN"
4820,"noussutta",2,"FIN"
4821,"nousua",2,"FIN"
4822,"nukkuvien",2,"FIN"
4823,"nuo",2,"FIN"
4824,"nuoriso",2,"FIN"
4825,"nurmi",2,"FIN"
4826,"nykyaikaiset",2,"FIN"
4827,"nykyinen",2,"FIN"
4828,"nykyisellään",2,"FIN"
4829,"nykyiset",2,"FIN"
4830,"nykyisiä",2,"FIN"
4831,"nykytaiteen",2,"FIN"
4832,"nykytilanteessa",2,"FIN"
4833,"odotan",2,"FIN"
4834,"odottaneen",2,"FIN"
4835,"odottivat",2,"FIN"
4836,"odotuksia",2,"FIN"
4837,"odotus",2,"FIN"
4838,"ohessa",2,"FIN"
4839,"ohisalo",2,"FIN"
4840,"ohjaaja",2,"FIN"
4841,"ohjataan",2,"FIN"
4842,"ohjaus",2,"FIN"
4843,"ohjauskoron",2,"FIN"
4844,"ohjeita",2,"FIN"
4845,"ohjelmistossa",2,"FIN"
4846,"ohjuksia",2,"FIN"
4847,"oikeastaan",2,"FIN"
4848,"oikeudessa",2,"FIN"
4849,"oireiden",2,"FIN"
4850,"oksien",2,"FIN"
4851,"olemista",2,"FIN"
4852,"olennaiseen",2,"FIN"
4853,"oleskeluluvan",2,"FIN"
4854,"olikin",2,"FIN"
4855,"oliko",2,"FIN"
4856,"olisimme",2,"FIN"
4857,"olkiluoto",2,"FIN"
4858,"olkkonen",2,"FIN"
4859,"olkkosen",2,"FIN"
4860,"olleiden",2,"FIN"
4861,"olleista",2,"FIN"
4862,"ollenkaan",2,"FIN"
4863,"ollutkaan",2,"FIN"
4864,"olosuhteissa",2,"FIN"
4865,"olympiastadionilla",2,"FIN"
4866,"omaisuuden",2,"FIN"
4867,"omalle",2,"FIN"
4868,"omavastuu",2,"FIN"
4869,"ominaisuus",2,"FIN"
4870,"omissa",2,"FIN"
4871,"omistajien",2,"FIN"
4872,"ongelmissa",2,"FIN"
4873,"onhan",2,"FIN"
4874,"onneksi",2,"FIN"
4875,"onnellinen",2,"FIN"
4876,"onni",2,"FIN"
4877,"onnistuminen",2,"FIN"
4878,"onnistumista",2,"FIN"
4879,"operatiivinen",2,"FIN"
4880,"operoi",2,"FIN"
4881,"opettaa",2,"FIN"
4882,"opetuksen",2,"FIN"
4883,"opinnot",2,"FIN"
4884,"opintolainan",2,"FIN"
4885,"opiskeleva",2,"FIN"
4886,"opiskelijat",2,"FIN"
4887,"opiskelijoihin",2,"FIN"
4888,"oppia",2,"FIN"
4889,"oppii",2,"FIN"
4890,"oppilaat",2,"FIN"
4891,"oppilaiden",2,"FIN"
4892,"oppilaita",2,"FIN"
4893,"orava",2,"FIN"
4894,"oregonin",2,"FIN"
4895,"oripäähän",2,"FIN"
4896,"orpo",2,"FIN"
4897,"osaajapulaa",2,"FIN"
4898,"osaajista",2,"FIN"
4899,"osaisuusindeksi",2,"FIN"
4900,"osake",2,"FIN"
4901,"osaketta",2,"FIN"
4902,"osallistavan",2,"FIN"
4903,"osallistua",2,"FIN"
4904,"osallistui",2,"FIN"
4905,"osallistuminen",2,"FIN"
4906,"osallistumista",2,"FIN"
4907,"osallistuneet",2,"FIN"
4908,"osansa",2,"FIN"
4909,"osastopäällikkö",2,"FIN"
4910,"osavaltioissa",2,"FIN"
4911,"osoite",2,"FIN"
