"from","to","weight","language"
"772","4043",1,"FIN"
"1559","4043",1,"FIN"
"5","4044",1,"FIN"
"542","4044",1,"FIN"
"836","4044",1,"FIN"
"2","4045",1,"FIN"
"6","4045",1,"FIN"
"3","4046",1,"FIN"
"317","4046",1,"FIN"
"2744","4046",1,"FIN"
"9","4047",1,"FIN"
"2409","4047",1,"FIN"
"3251","4047",1,"FIN"
"535","4048",1,"FIN"
"2332","4048",1,"FIN"
"16","4049",1,"FIN"
"165","4049",1,"FIN"
"1080","4049",1,"FIN"
"36","4050",1,"FIN"
"207","4050",1,"FIN"
"433","4050",1,"FIN"
"3253","4050",1,"FIN"
"592","4051",1,"FIN"
"914","4051",1,"FIN"
"3686","4051",1,"FIN"
"36","4052",2,"FIN"
"166","4052",1,"FIN"
"687","4052",1,"FIN"
"573","4053",1,"FIN"
"792","4053",1,"FIN"
"551","4054",1,"FIN"
"2378","4054",1,"FIN"
"4054","4054",1,"FIN"
"2","4055",1,"FIN"
"696","4055",1,"FIN"
"3209","4055",1,"FIN"
"1","4056",1,"FIN"
"11","4056",1,"FIN"
"537","4056",1,"FIN"
"55","4057",1,"FIN"
"123","4057",1,"FIN"
"229","4057",1,"FIN"
"1514","4057",1,"FIN"
"53","4058",1,"FIN"
"526","4058",1,"FIN"
"2299","4058",1,"FIN"
"2","4059",2,"FIN"
"39","4059",1,"FIN"
"79","4059",1,"FIN"
"9","4060",1,"FIN"
"3734","4060",1,"FIN"
"3942","4060",1,"FIN"
"1","4061",1,"FIN"
"2487","4061",1,"FIN"
"372","4062",1,"FIN"
"1417","4062",1,"FIN"
"246","4063",1,"FIN"
"1536","4063",1,"FIN"
"2660","4063",1,"FIN"
"74","4064",1,"FIN"
"2085","4064",1,"FIN"
"3077","4064",1,"FIN"
"1","4065",1,"FIN"
"44","4065",1,"FIN"
"414","4065",1,"FIN"
"2906","4065",1,"FIN"
"2","4066",1,"FIN"
"3662","4066",1,"FIN"
"22","4067",1,"FIN"
"40","4067",1,"FIN"
"70","4067",1,"FIN"
"543","4067",1,"FIN"
"10","4069",1,"FIN"
"649","4069",1,"FIN"
"3289","4069",1,"FIN"
"1","4070",1,"FIN"
"187","4070",1,"FIN"
"498","4070",1,"FIN"
"101","4071",1,"FIN"
"230","4071",1,"FIN"
"409","4071",1,"FIN"
"3","4072",1,"FIN"
"6","4072",1,"FIN"
"1134","4072",1,"FIN"
"12","4073",1,"FIN"
"1002","4073",1,"FIN"
"2258","4073",1,"FIN"
"3","4074",1,"FIN"
"713","4074",1,"FIN"
"817","4075",1,"FIN"
"939","4075",1,"FIN"
"2","4076",1,"FIN"
"58","4076",1,"FIN"
"203","4077",1,"FIN"
"456","4077",1,"FIN"
"848","4077",1,"FIN"
"1","4078",1,"FIN"
"1219","4078",1,"FIN"
"2667","4078",1,"FIN"
"5","4079",1,"FIN"
"184","4079",1,"FIN"
"1228","4079",1,"FIN"
"2","4080",2,"FIN"
"18","4080",1,"FIN"
"19","4080",1,"FIN"
"165","4081",1,"FIN"
"2048","4081",1,"FIN"
"1","4082",2,"FIN"
"3124","4082",1,"FIN"
"748","4083",1,"FIN"
"2229","4083",1,"FIN"
"2","4084",1,"FIN"
"119","4084",1,"FIN"
"1029","4084",1,"FIN"
"2","4085",1,"FIN"
"41","4085",1,"FIN"
"128","4085",1,"FIN"
"28","4086",1,"FIN"
"815","4086",1,"FIN"
"1071","4086",1,"FIN"
"1","4087",1,"FIN"
"121","4087",1,"FIN"
"223","4087",1,"FIN"
"1","4088",2,"FIN"
"133","4088",1,"FIN"
"1","4089",2,"FIN"
"2","4089",2,"FIN"
"23","4090",1,"FIN"
"124","4090",1,"FIN"
"1344","4090",1,"FIN"
"2885","4090",1,"FIN"
"2","4091",2,"FIN"
"10","4092",1,"FIN"
"37","4092",1,"FIN"
"103","4092",1,"FIN"
"903","4092",1,"FIN"
"329","4093",1,"FIN"
"750","4093",2,"FIN"
"83","4094",1,"FIN"
"97","4094",1,"FIN"
"475","4095",1,"FIN"
"559","4095",1,"FIN"
"1030","4095",1,"FIN"
"1","4096",1,"FIN"
"1270","4096",1,"FIN"
"2207","4096",1,"FIN"
"72","4097",1,"FIN"
"255","4097",1,"FIN"
"1441","4097",1,"FIN"
"1456","4097",1,"FIN"
"1","4098",1,"FIN"
"64","4098",1,"FIN"
"1077","4098",1,"FIN"
"3","4099",1,"FIN"
"791","4099",1,"FIN"
"1029","4099",1,"FIN"
"86","4100",1,"FIN"
"1058","4100",1,"FIN"
"1706","4100",1,"FIN"
"17","4101",1,"FIN"
"2861","4101",1,"FIN"
"1","4102",1,"FIN"
"24","4102",1,"FIN"
"1378","4102",1,"FIN"
"3564","4102",1,"FIN"
"644","4103",1,"FIN"
"2091","4103",1,"FIN"
"3729","4103",1,"FIN"
"4023","4103",1,"FIN"
"138","4104",1,"FIN"
"650","4104",1,"FIN"
"1156","4104",1,"FIN"
"27","4105",1,"FIN"
"58","4105",1,"FIN"
"3","4106",1,"FIN"
"24","4106",1,"FIN"
"1233","4106",1,"FIN"
"574","4107",1,"FIN"
"576","4107",1,"FIN"
"1107","4107",1,"FIN"
"1","4108",1,"FIN"
"1918","4108",1,"FIN"
"2","4109",1,"FIN"
"200","4109",1,"FIN"
"1519","4109",1,"FIN"
"1","4110",1,"FIN"
"3","4110",1,"FIN"
"3583","4110",1,"FIN"
"3690","4110",1,"FIN"
"74","4111",1,"FIN"
"431","4111",1,"FIN"
"446","4111",1,"FIN"
"1","4112",1,"FIN"
"325","4112",1,"FIN"
"644","4112",1,"FIN"
"97","4113",1,"FIN"
"214","4113",1,"FIN"
"696","4113",1,"FIN"
"2579","4113",1,"FIN"
"30","4114",1,"FIN"
"673","4114",1,"FIN"
"2237","4114",1,"FIN"
"3","4115",1,"FIN"
"372","4115",1,"FIN"
"1322","4115",1,"FIN"
"2","4116",2,"FIN"
"542","4116",1,"FIN"
"47","4117",1,"FIN"
"81","4117",1,"FIN"
"2871","4117",1,"FIN"
"1112","4118",1,"FIN"
"2021","4118",1,"FIN"
"2353","4118",2,"FIN"
"2","4119",1,"FIN"
"15","4119",1,"FIN"
"16","4119",1,"FIN"
"73","4119",1,"FIN"
"3","4120",1,"FIN"
"11","4120",1,"FIN"
"71","4120",1,"FIN"
"693","4120",1,"FIN"
"2","4121",1,"FIN"
"1639","4121",1,"FIN"
"1790","4121",1,"FIN"
"16","4122",1,"FIN"
"240","4122",1,"FIN"
"318","4122",1,"FIN"
"2285","4122",1,"FIN"
"159","4123",1,"FIN"
"358","4123",1,"FIN"
"1001","4123",1,"FIN"
"2","4124",2,"FIN"
"2682","4124",1,"FIN"
"1","4125",1,"FIN"
"121","4125",1,"FIN"
"548","4125",1,"FIN"
"9","4126",1,"FIN"
"754","4126",1,"FIN"
"1039","4126",1,"FIN"
"10","4127",1,"FIN"
"270","4127",2,"FIN"
"794","4127",1,"FIN"
"1","4128",1,"FIN"
"18","4128",1,"FIN"
"26","4128",1,"FIN"
"67","4128",1,"FIN"
"70","4129",1,"FIN"
"79","4129",1,"FIN"
"1159","4129",1,"FIN"
"2999","4129",1,"FIN"
"1","4130",1,"FIN"
"9","4130",1,"FIN"
"12","4130",1,"FIN"
"4","4131",1,"FIN"
"13","4131",1,"FIN"
"227","4131",1,"FIN"
"403","4132",1,"FIN"
"932","4132",1,"FIN"
"1","4133",1,"FIN"
"56","4133",1,"FIN"
"1","4134",1,"FIN"
"2","4134",1,"FIN"
"261","4134",1,"FIN"
"35","4135",1,"FIN"
"71","4135",1,"FIN"
"347","4135",1,"FIN"
"807","4135",1,"FIN"
"34","4136",1,"FIN"
"1935","4136",1,"FIN"
"3","4137",1,"FIN"
"303","4137",1,"FIN"
"714","4137",1,"FIN"
"1","4138",1,"FIN"
"8","4138",1,"FIN"
"3438","4138",1,"FIN"
"2","4139",1,"FIN"
"28","4139",1,"FIN"
"2564","4139",1,"FIN"
"2","4140",1,"FIN"
"57","4140",1,"FIN"
"230","4140",1,"FIN"
"5","4141",1,"FIN"
"788","4141",1,"FIN"
"1656","4141",1,"FIN"
"2748","4141",1,"FIN"
"49","4142",1,"FIN"
"618","4142",1,"FIN"
"2010","4142",1,"FIN"
"2633","4142",1,"FIN"
"1971","4143",1,"FIN"
"5","4144",1,"FIN"
"689","4144",1,"FIN"
"3129","4144",1,"FIN"
"6","4145",1,"FIN"
"905","4145",1,"FIN"
"1445","4145",1,"FIN"
"6","4146",1,"FIN"
"10","4146",1,"FIN"
"642","4146",1,"FIN"
"224","4147",1,"FIN"
"1928","4147",1,"FIN"
"2243","4147",1,"FIN"
"173","4148",1,"FIN"
"182","4148",1,"FIN"
"265","4148",1,"FIN"
"10","4149",1,"FIN"
"16","4149",2,"FIN"
"165","4149",1,"FIN"
"35","4150",1,"FIN"
"40","4150",1,"FIN"
"837","4151",1,"FIN"
"1284","4151",1,"FIN"
"1363","4151",1,"FIN"
"3623","4151",1,"FIN"
"2675","4152",2,"FIN"
"2","4153",1,"FIN"
"1506","4153",1,"FIN"
"169","4154",1,"FIN"
"588","4154",1,"FIN"
"2892","4154",1,"FIN"
"1","4155",2,"FIN"
"52","4155",1,"FIN"
"3069","4155",1,"FIN"
"3","4156",1,"FIN"
"10","4156",1,"FIN"
"129","4156",1,"FIN"
"868","4156",1,"FIN"
"9","4157",1,"FIN"
"23","4157",1,"FIN"
"444","4157",1,"FIN"
"940","4157",1,"FIN"
"2","4158",2,"FIN"
"673","4158",1,"FIN"
"2857","4158",1,"FIN"
"2","4159",1,"FIN"
"285","4159",1,"FIN"
"509","4159",1,"FIN"
"92","4160",1,"FIN"
"2077","4160",1,"FIN"
"3081","4160",1,"FIN"
"22","4161",1,"FIN"
"1455","4161",1,"FIN"
"2217","4161",1,"FIN"
"2380","4161",1,"FIN"
"319","4162",1,"FIN"
"1052","4162",1,"FIN"
"2846","4162",1,"FIN"
"8","4163",1,"FIN"
"373","4163",1,"FIN"
"2546","4163",1,"FIN"
"11","4164",1,"FIN"
"97","4164",1,"FIN"
"574","4164",1,"FIN"
"1100","4165",1,"FIN"
"1347","4165",1,"FIN"
"3761","4165",1,"FIN"
"9","4166",1,"FIN"
"29","4166",1,"FIN"
"1971","4166",1,"FIN"
"4136","4166",1,"FIN"
"3","4167",1,"FIN"
"312","4167",1,"FIN"
"474","4167",1,"FIN"
"1","4168",1,"FIN"
"456","4168",1,"FIN"
"1024","4168",1,"FIN"
"1374","4168",1,"FIN"
"291","4169",1,"FIN"
"462","4169",1,"FIN"
"1426","4169",1,"FIN"
"1684","4169",1,"FIN"
"178","4170",1,"FIN"
"291","4170",1,"FIN"
"1695","4170",1,"FIN"
"192","4171",1,"FIN"
"711","4171",1,"FIN"
"847","4171",1,"FIN"
"852","4171",1,"FIN"
"35","4172",1,"FIN"
"40","4172",1,"FIN"
"1571","4172",1,"FIN"
"9","4173",1,"FIN"
"454","4173",1,"FIN"
"2381","4173",1,"FIN"
"4","4174",1,"FIN"
"45","4174",1,"FIN"
"348","4174",1,"FIN"
"976","4174",1,"FIN"
"1","4175",1,"FIN"
"261","4175",1,"FIN"
"632","4175",1,"FIN"
"1","4176",1,"FIN"
"156","4176",1,"FIN"
"558","4176",1,"FIN"
"59","4177",1,"FIN"
"9","4178",1,"FIN"
"39","4178",1,"FIN"
"129","4178",1,"FIN"
"1","4179",1,"FIN"
"74","4179",1,"FIN"
"3541","4179",1,"FIN"
"31","4180",1,"FIN"
"2","4181",1,"FIN"
"346","4181",1,"FIN"
"1","4182",1,"FIN"
"17","4182",1,"FIN"
"44","4182",1,"FIN"
"81","4182",1,"FIN"
"173","4183",1,"FIN"
"1026","4183",1,"FIN"
"2","4184",1,"FIN"
"95","4184",1,"FIN"
"2","4185",1,"FIN"
"8","4185",1,"FIN"
"1836","4185",1,"FIN"
"1019","4186",1,"FIN"
"1663","4186",1,"FIN"
"191","4187",1,"FIN"
"927","4187",1,"FIN"
"2590","4187",1,"FIN"
"34","4188",1,"FIN"
"569","4188",1,"FIN"
"1","4189",1,"FIN"
"248","4189",1,"FIN"
"1709","4189",1,"FIN"
"753","4190",1,"FIN"
"1483","4190",1,"FIN"
"1583","4190",1,"FIN"
"1605","4190",1,"FIN"
"162","4191",1,"FIN"
"1546","4191",1,"FIN"
"625","4192",1,"FIN"
"3217","4192",1,"FIN"
"2","4193",1,"FIN"
"33","4193",1,"FIN"
"1658","4193",1,"FIN"
"23","4194",2,"FIN"
"472","4194",1,"FIN"
"40","4195",1,"FIN"
"121","4195",1,"FIN"
"608","4195",1,"FIN"
"1","4196",1,"FIN"
"2312","4196",2,"FIN"
"814","4197",1,"FIN"
"4076","4197",1,"FIN"
"4165","4197",1,"FIN"
"63","4198",1,"FIN"
"744","4198",1,"FIN"
"1096","4198",1,"FIN"
"1425","4198",1,"FIN"
"1","4199",1,"FIN"
"17","4199",1,"FIN"
"28","4199",1,"FIN"
"1","4200",1,"FIN"
"91","4200",1,"FIN"
"2025","4200",1,"FIN"
"19","4201",1,"FIN"
"135","4201",1,"FIN"
"1350","4201",1,"FIN"
"1","4202",1,"FIN"
"127","4202",1,"FIN"
"191","4202",1,"FIN"
"1","4203",1,"FIN"
"14","4203",1,"FIN"
"26","4203",1,"FIN"
"693","4203",1,"FIN"
"14","4204",1,"FIN"
"210","4204",1,"FIN"
"1585","4204",1,"FIN"
"295","4205",1,"FIN"
"343","4205",1,"FIN"
"1736","4205",1,"FIN"
"2367","4205",1,"FIN"
"1412","4206",2,"FIN"
"1793","4206",1,"FIN"
"1","4207",1,"FIN"
"185","4207",1,"FIN"
"423","4207",1,"FIN"
"2469","4207",1,"FIN"
"11","4208",1,"FIN"
"47","4208",1,"FIN"
"55","4208",1,"FIN"
"5","4209",1,"FIN"
"11","4209",1,"FIN"
"29","4209",1,"FIN"
"2","4210",1,"FIN"
"26","4210",1,"FIN"
"2","4211",1,"FIN"
"11","4211",1,"FIN"
"121","4211",1,"FIN"
"230","4212",2,"FIN"
"433","4212",1,"FIN"
"4","4213",1,"FIN"
"33","4213",1,"FIN"
"3131","4213",1,"FIN"
"3","4214",1,"FIN"
"27","4214",1,"FIN"
"52","4214",1,"FIN"
"3528","4214",1,"FIN"
"17","4215",1,"FIN"
"2711","4215",1,"FIN"
"8","4216",1,"FIN"
"232","4216",1,"FIN"
"25","4217",1,"FIN"
"113","4217",1,"FIN"
"4071","4217",1,"FIN"
"94","4218",3,"FIN"
"456","4218",1,"FIN"
"5","4219",1,"FIN"
"19","4219",1,"FIN"
"1","4220",1,"FIN"
"18","4220",1,"FIN"
"1314","4221",1,"FIN"
"1892","4221",1,"FIN"
"2564","4221",1,"FIN"
"2","4222",1,"FIN"
"1419","4222",1,"FIN"
"1902","4222",1,"FIN"
"2352","4222",1,"FIN"
"1687","4223",1,"FIN"
"1701","4223",1,"FIN"
"2445","4223",1,"FIN"
"1509","4224",1,"FIN"
"8","4225",1,"FIN"
"99","4225",1,"FIN"
"107","4225",1,"FIN"
"305","4225",1,"FIN"
"841","4226",1,"FIN"
"1445","4226",1,"FIN"
"1916","4226",1,"FIN"
"1","4227",2,"FIN"
"29","4227",1,"FIN"
"1825","4227",1,"FIN"
"6","4228",1,"FIN"
"394","4228",1,"FIN"
"491","4228",1,"FIN"
"1","4229",1,"FIN"
"34","4229",1,"FIN"
"227","4229",1,"FIN"
"710","4230",1,"FIN"
"843","4230",1,"FIN"
"879","4230",1,"FIN"
"8","4231",1,"FIN"
"11","4232",1,"FIN"
"27","4232",1,"FIN"
"230","4232",1,"FIN"
"1014","4232",1,"FIN"
"3183","4233",1,"FIN"
"1","4234",1,"FIN"
"2","4234",1,"FIN"
"2366","4234",1,"FIN"
"1","4235",1,"FIN"
"1888","4235",1,"FIN"
"167","4236",1,"FIN"
"406","4236",1,"FIN"
"4068","4236",1,"FIN"
"200","4237",1,"FIN"
"1204","4237",1,"FIN"
"2281","4237",1,"FIN"
"3498","4237",1,"FIN"
"24","4238",1,"FIN"
"198","4238",1,"FIN"
"2826","4238",1,"FIN"
"378","4239",1,"FIN"
"416","4239",1,"FIN"
"1452","4239",1,"FIN"
"1501","4239",1,"FIN"
"86","4240",1,"FIN"
"697","4240",1,"FIN"
"3125","4240",1,"FIN"
"2","4241",1,"FIN"
"16","4241",1,"FIN"
"27","4241",1,"FIN"
"3995","4241",1,"FIN"
"242","4242",1,"FIN"
"921","4242",1,"FIN"
"1193","4242",1,"FIN"
"480","4243",1,"FIN"
"933","4243",1,"FIN"
"2596","4243",1,"FIN"
"2624","4243",1,"FIN"
"17","4244",1,"FIN"
"500","4244",1,"FIN"
"3445","4244",1,"FIN"
"2410","4245",1,"FIN"
"514","4246",1,"FIN"
"2058","4246",1,"FIN"
"3344","4246",1,"FIN"
"16","4247",1,"FIN"
"49","4247",1,"FIN"
"2800","4247",1,"FIN"
"118","4248",1,"FIN"
"764","4248",1,"FIN"
"1","4249",1,"FIN"
"18","4249",2,"FIN"
"32","4249",1,"FIN"
"1","4250",1,"FIN"
"27","4250",1,"FIN"
"1251","4250",1,"FIN"
"30","4251",1,"FIN"
"289","4251",1,"FIN"
"493","4251",1,"FIN"
"2","4252",1,"FIN"
"32","4252",1,"FIN"
"104","4252",1,"FIN"
"25","4253",1,"FIN"
"462","4253",1,"FIN"
"758","4253",1,"FIN"
"23","4254",1,"FIN"
"1613","4254",1,"FIN"
"7","4255",1,"FIN"
"579","4255",1,"FIN"
"2271","4255",1,"FIN"
"1","4256",2,"FIN"
"269","4256",1,"FIN"
"1205","4256",1,"FIN"
"367","4257",1,"FIN"
"550","4257",1,"FIN"
"1467","4257",1,"FIN"
"2950","4257",1,"FIN"
"5","4258",1,"FIN"
"126","4258",1,"FIN"
"2970","4258",1,"FIN"
"3411","4258",1,"FIN"
"1","4259",1,"FIN"
"112","4259",1,"FIN"
"308","4259",1,"FIN"
"668","4259",1,"FIN"
"11","4260",1,"FIN"
"105","4260",1,"FIN"
"4","4261",1,"FIN"
"1627","4261",1,"FIN"
"1","4262",1,"FIN"
"920","4262",1,"FIN"
"3353","4262",1,"FIN"
"3767","4262",1,"FIN"
"31","4263",1,"FIN"
"384","4263",1,"FIN"
"17","4264",1,"FIN"
"59","4264",1,"FIN"
"1706","4264",1,"FIN"
"31","4265",2,"FIN"
"16","4266",1,"FIN"
"3095","4266",1,"FIN"
"1","4267",1,"FIN"
"4","4267",1,"FIN"
"140","4267",1,"FIN"
"4","4268",1,"FIN"
"9","4268",1,"FIN"
"31","4268",2,"FIN"
"1","4269",1,"FIN"
"3","4269",1,"FIN"
"10","4269",1,"FIN"
"2257","4269",1,"FIN"
"23","4270",1,"FIN"
"692","4270",1,"FIN"
"1221","4270",1,"FIN"
"1412","4270",1,"FIN"
"3","4271",2,"FIN"
"283","4271",1,"FIN"
"706","4272",1,"FIN"
"3936","4272",1,"FIN"
"630","4273",1,"FIN"
"924","4273",1,"FIN"
"2710","4273",1,"FIN"
"1","4274",1,"FIN"
"2","4274",1,"FIN"
"167","4274",1,"FIN"
"357","4275",1,"FIN"
"941","4275",1,"FIN"
"1142","4275",1,"FIN"
"3","4276",1,"FIN"
"1457","4276",1,"FIN"
"2431","4276",1,"FIN"
"138","4277",1,"FIN"
"192","4277",1,"FIN"
"1573","4277",1,"FIN"
"3978","4277",1,"FIN"
"1295","4278",1,"FIN"
"830","4279",1,"FIN"
"857","4279",1,"FIN"
"1943","4279",1,"FIN"
"2","4280",1,"FIN"
"5","4280",1,"FIN"
"799","4280",1,"FIN"
"514","4281",1,"FIN"
"1660","4281",1,"FIN"
"2689","4281",1,"FIN"
"2782","4281",1,"FIN"
"1397","4282",1,"FIN"
"3685","4282",1,"FIN"
"1534","4283",1,"FIN"
"2","4284",1,"FIN"
"205","4284",1,"FIN"
"2379","4284",1,"FIN"
"1","4285",1,"FIN"
"3","4285",1,"FIN"
"445","4285",1,"FIN"
"2","4286",1,"FIN"
"354","4286",1,"FIN"
"1","4287",1,"FIN"
"11","4287",1,"FIN"
"1191","4287",1,"FIN"
"1","4288",1,"FIN"
"5","4288",1,"FIN"
"100","4288",1,"FIN"
"287","4288",1,"FIN"
"20","4289",1,"FIN"
"212","4289",1,"FIN"
"1872","4289",1,"FIN"
"8","4290",1,"FIN"
"306","4290",1,"FIN"
"18","4291",1,"FIN"
"237","4291",1,"FIN"
"875","4291",1,"FIN"
"4272","4291",1,"FIN"
"1","4292",1,"FIN"
"7","4292",1,"FIN"
"33","4292",1,"FIN"
"2603","4292",1,"FIN"
"2","4293",1,"FIN"
"299","4293",1,"FIN"
"756","4293",1,"FIN"
"5","4294",1,"FIN"
"7","4294",1,"FIN"
"46","4294",1,"FIN"
"305","4294",1,"FIN"
"1","4295",1,"FIN"
"210","4295",1,"FIN"
"376","4295",1,"FIN"
"764","4295",1,"FIN"
"1235","4296",1,"FIN"
"3542","4296",1,"FIN"
"19","4297",1,"FIN"
"23","4297",1,"FIN"
"2532","4297",1,"FIN"
"10","4298",1,"FIN"
"2667","4298",1,"FIN"
"3970","4298",1,"FIN"
"12","4299",2,"FIN"
"16","4299",1,"FIN"
"1847","4299",1,"FIN"
"13","4300",1,"FIN"
"24","4300",1,"FIN"
"47","4300",1,"FIN"
"97","4300",1,"FIN"
"126","4301",1,"FIN"
"2939","4301",1,"FIN"
"3231","4301",1,"FIN"
"1","4302",1,"FIN"
"66","4302",1,"FIN"
"75","4302",1,"FIN"
"1891","4302",1,"FIN"
"1","4303",1,"FIN"
"16","4303",1,"FIN"
"589","4303",1,"FIN"
"622","4303",1,"FIN"
"250","4304",1,"FIN"
"262","4304",1,"FIN"
"242","4305",1,"FIN"
"1733","4305",1,"FIN"
"7","4306",1,"FIN"
"2638","4306",1,"FIN"
"2964","4306",1,"FIN"
"4","4307",1,"FIN"
"8","4307",1,"FIN"
"489","4307",1,"FIN"
"128","4308",1,"FIN"
"2577","4308",1,"FIN"
"3","4309",1,"FIN"
"427","4309",1,"FIN"
"1874","4309",1,"FIN"
"1","4310",1,"FIN"
"2","4310",2,"FIN"
"353","4310",1,"FIN"
"126","4311",1,"FIN"
"621","4311",1,"FIN"
"2","4312",1,"FIN"
"73","4312",1,"FIN"
"283","4312",1,"FIN"
"2","4313",1,"FIN"
"843","4313",1,"FIN"
"1193","4313",1,"FIN"
"78","4314",1,"FIN"
"476","4314",1,"FIN"
"83","4315",1,"FIN"
"569","4315",1,"FIN"
"108","4316",1,"FIN"
"115","4316",1,"FIN"
"260","4316",1,"FIN"
"464","4316",1,"FIN"
"720","4317",1,"FIN"
"1356","4317",1,"FIN"
"3579","4317",1,"FIN"
"186","4318",1,"FIN"
"1","4319",1,"FIN"
"237","4319",1,"FIN"
"2447","4319",1,"FIN"
"14","4320",1,"FIN"
"450","4320",1,"FIN"
"1995","4320",1,"FIN"
"22","4321",1,"FIN"
"23","4321",1,"FIN"
"961","4321",1,"FIN"
"376","4322",1,"FIN"
"1313","4322",1,"FIN"
"558","4323",1,"FIN"
"1906","4323",1,"FIN"
"2230","4323",1,"FIN"
"10","4324",1,"FIN"
"39","4324",1,"FIN"
"1873","4324",1,"FIN"
"8","4325",1,"FIN"
"2080","4325",1,"FIN"
"1","4326",1,"FIN"
"8","4326",1,"FIN"
"73","4326",1,"FIN"
"67","4327",1,"FIN"
"131","4327",1,"FIN"
"4036","4327",1,"FIN"
"10","4328",1,"FIN"
"29","4328",1,"FIN"
"374","4328",1,"FIN"
"1009","4328",1,"FIN"
"5","4329",1,"FIN"
"44","4329",1,"FIN"
"498","4329",1,"FIN"
"27","4331",1,"FIN"
"48","4331",1,"FIN"
"227","4331",1,"FIN"
"2313","4331",1,"FIN"
"8","4332",1,"FIN"
"478","4332",1,"FIN"
"4","4333",1,"FIN"
"8","4333",1,"FIN"
"19","4333",1,"FIN"
"470","4333",1,"FIN"
"2","4334",1,"FIN"
"82","4334",1,"FIN"
"245","4334",1,"FIN"
"118","4335",1,"FIN"
"540","4335",1,"FIN"
"615","4335",1,"FIN"
"2","4336",1,"FIN"
"57","4336",1,"FIN"
"136","4336",1,"FIN"
"1929","4336",1,"FIN"
"1","4337",1,"FIN"
"57","4337",1,"FIN"
"105","4337",1,"FIN"
"1130","4337",1,"FIN"
"6","4338",1,"FIN"
"20","4338",1,"FIN"
"61","4338",1,"FIN"
"2072","4338",1,"FIN"
"6","4339",1,"FIN"
"78","4339",1,"FIN"
"154","4339",1,"FIN"
"501","4339",1,"FIN"
"12","4340",1,"FIN"
"972","4340",1,"FIN"
"830","4341",1,"FIN"
"1032","4341",1,"FIN"
"2455","4341",1,"FIN"
"1","4342",1,"FIN"
"14","4342",1,"FIN"
"70","4342",1,"FIN"
"4019","4342",1,"FIN"
"128","4343",1,"FIN"
"760","4343",1,"FIN"
"1","4344",1,"FIN"
"1059","4344",1,"FIN"
"1308","4344",1,"FIN"
"2","4345",1,"FIN"
"30","4345",1,"FIN"
"1","4346",1,"FIN"
"849","4346",1,"FIN"
"83","4347",1,"FIN"
"312","4347",1,"FIN"
"1038","4347",1,"FIN"
"1","4348",1,"FIN"
"16","4348",1,"FIN"
"648","4348",1,"FIN"
"1","4349",1,"FIN"
"8","4350",1,"FIN"
"40","4350",1,"FIN"
"1910","4350",1,"FIN"
"1937","4350",1,"FIN"
"1090","4351",1,"FIN"
"3812","4351",2,"FIN"
"3965","4351",1,"FIN"
"2","4352",1,"FIN"
"171","4352",1,"FIN"
"124","4353",1,"FIN"
"696","4353",1,"FIN"
"1588","4353",1,"FIN"
"1","4354",1,"FIN"
"6","4354",1,"FIN"
"1820","4354",1,"FIN"
"35","4355",1,"FIN"
"132","4355",1,"FIN"
"715","4355",2,"FIN"
"196","4356",1,"FIN"
"2181","4356",1,"FIN"
"2","4357",1,"FIN"
"153","4357",1,"FIN"
"442","4357",1,"FIN"
"2325","4357",1,"FIN"
"3","4358",1,"FIN"
"510","4358",1,"FIN"
"1955","4358",1,"FIN"
"2311","4358",1,"FIN"
"54","4359",1,"FIN"
"536","4359",1,"FIN"
"1349","4359",1,"FIN"
"1530","4359",1,"FIN"
"2","4360",1,"FIN"
"6","4360",1,"FIN"
"163","4360",1,"FIN"
"378","4360",1,"FIN"
"9","4361",1,"FIN"
"1428","4361",1,"FIN"
"3757","4361",1,"FIN"
"1","4362",1,"FIN"
"61","4362",1,"FIN"
"1004","4362",1,"FIN"
"1135","4362",1,"FIN"
"302","4363",2,"FIN"
"3089","4363",2,"FIN"
"2","4364",1,"FIN"
"10","4364",1,"FIN"
"40","4364",1,"FIN"
"3929","4364",1,"FIN"
"102","4365",1,"FIN"
"105","4365",1,"FIN"
"880","4365",1,"FIN"
"2468","4365",1,"FIN"
"1","4366",1,"FIN"
"10","4366",1,"FIN"
"32","4366",1,"FIN"
"210","4366",1,"FIN"
"2","4367",1,"FIN"
"2963","4367",1,"FIN"
"3005","4367",1,"FIN"
"510","4368",1,"FIN"
"2759","4368",1,"FIN"
"55","4369",1,"FIN"
"67","4369",1,"FIN"
"1711","4369",1,"FIN"
"4033","4369",1,"FIN"
"2","4370",1,"FIN"
"3","4370",1,"FIN"
"9","4370",1,"FIN"
"18","4370",1,"FIN"
"3684","4371",1,"FIN"
"4076","4371",1,"FIN"
"98","4372",1,"FIN"
"717","4372",1,"FIN"
"951","4372",1,"FIN"
"2644","4372",1,"FIN"
"312","4373",1,"FIN"
"974","4373",1,"FIN"
"3","4374",1,"FIN"
"9","4374",2,"FIN"
"310","4375",1,"FIN"
"16","4376",1,"FIN"
"63","4376",1,"FIN"
"143","4376",1,"FIN"
"1","4377",1,"FIN"
"175","4377",1,"FIN"
"332","4377",2,"FIN"
"93","4378",1,"FIN"
"3079","4378",1,"FIN"
"4215","4378",1,"FIN"
"8","4379",1,"FIN"
"268","4379",1,"FIN"
"17","4380",1,"FIN"
"524","4380",1,"FIN"
"2618","4380",1,"FIN"
